start,1497411909.225308
Start Anneal,0.0018310546875,1
Score Iteration,-2,0,0.995
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,24,0.8822202429488014
Result SA test139,0.0018310546875,1.1154539585113525,919,-4
Start Anneal,1.1154570579528809,1.1
Result SA test139,1.1154570579528809,1.5010349750518799,1857,-4
Start Anneal,1.5010380744934082,1.2100000000000002
Result SA test139,1.5010380744934082,2.737774133682251,2814,-4
Start Anneal,2.7377769947052,1.3310000000000004
Result SA test139,2.7377769947052,3.234743118286133,3790,-4
Start Anneal,3.234745979309082,1.4641000000000006
Result SA test139,3.234745979309082,3.8419270515441895,4785,-4
Start Anneal,3.8419301509857178,1.6105100000000008
Score Iteration,-5,4809,1.4208245234714754
Result SA test139,3.8419301509857178,4.4890899658203125,5799,-5
Start Anneal,4.489093065261841,1.771561000000001
Result SA test139,4.489093065261841,5.524280071258545,6832,-5
Start Anneal,5.524281978607178,1.9487171000000014
Result SA test139,5.524281978607178,6.347599029541016,7884,-5
Start Anneal,6.347602128982544,2.1435888100000016
Result SA test139,6.347602128982544,7.124165058135986,8955,-5
Start Anneal,7.124168157577515,2.357947691000002
Result SA test139,7.124168157577515,7.877694129943848,10045,-5
Start Anneal,7.877697944641113,2.5937424601000023
Result SA test139,7.877697944641113,8.803447961807251,11154,-5
Start Anneal,8.803450107574463,2.853116706110003
Result SA test139,8.803450107574463,9.43621015548706,12282,-5
Start Anneal,9.43621301651001,3.1384283767210035
Result SA test139,9.43621301651001,10.079064130783081,13429,-5
Start Anneal,10.079066038131714,3.4522712143931042
Result SA test139,10.079066038131714,10.8123140335083,14595,-5
Start Anneal,10.812317132949829,3.797498335832415
Result SA test139,10.812317132949829,12.288238048553467,15780,-5
Start Anneal,12.288241147994995,4.177248169415656
Result SA test139,12.288241147994995,12.949496984481812,16984,-5
Start Anneal,12.949499130249023,4.594972986357222
Result SA test139,12.949499130249023,14.029436111450195,18207,-5
Start Anneal,14.029438972473145,5.054470284992944
Result SA test139,14.029438972473145,14.662541151046753,19449,-5
Start Anneal,14.662543058395386,5.559917313492239
Result SA test139,14.662543058395386,15.325760126113892,20710,-5
Start Anneal,15.32576298713684,6.115909044841463
Result SA test139,15.32576298713684,16.051753997802734,21991,-5
