start,1497590137.599421
Start Anneal,0.002772092819213867,1
Score Iteration,-9,0,0.995
Score Iteration,-10,57,0.7477194593032547
Score Iteration,-11,68,0.7076077347272665
Score Iteration,-12,118,0.5507399854171279
Score Iteration,-13,634,0.04146257532741135
Result SA test131,0.002772092819213867,8.464554071426392,919,-13
Start Anneal,8.46455693244934,1.1
Result SA test131,8.46455693244934,13.038564920425415,1857,-13
Start Anneal,13.038568019866943,1.2100000000000002
Score Iteration,-14,2273,0.1496270250825461
Result SA test131,13.038568019866943,20.591572046279907,2814,-14
Start Anneal,20.591574907302856,1.3310000000000004
Result SA test131,20.591574907302856,29.435728073120117,3790,-14
Start Anneal,29.435730934143066,1.4641000000000006
Score Iteration,-15,4489,0.043825538652491045
Result SA test131,29.435730934143066,37.9383909702301,4785,-15
Start Anneal,37.93839502334595,1.6105100000000008
Result SA test131,37.93839502334595,46.39631700515747,5799,-15
Start Anneal,46.39631986618042,1.771561000000001
Result SA test131,46.39631986618042,54.62294793128967,6832,-15
Start Anneal,54.6229510307312,1.9487171000000014
Result SA test131,54.6229510307312,61.24393606185913,7884,-15
Start Anneal,61.24393892288208,2.1435888100000016
Result SA test131,61.24393892288208,71.42451500892639,8955,-15
Start Anneal,71.42451906204224,2.357947691000002
Result SA test131,71.42451906204224,81.94589805603027,10045,-15
Start Anneal,81.94590091705322,2.5937424601000023
Result SA test131,81.94590091705322,90.36186599731445,11154,-15
Start Anneal,90.3618688583374,2.853116706110003
Result SA test131,90.3618688583374,99.41912388801575,12282,-15
Start Anneal,99.41912698745728,3.1384283767210035
Result SA test131,99.41912698745728,107.78893089294434,13429,-15
Start Anneal,107.78893399238586,3.4522712143931042
Result SA test131,107.78893399238586,117.01624393463135,14595,-15
Start Anneal,117.01624703407288,3.797498335832415
Result SA test131,117.01624703407288,125.80979299545288,15780,-15
Start Anneal,125.80979585647583,4.177248169415656
Result SA test131,125.80979585647583,132.64440202713013,16984,-15
Start Anneal,132.64440488815308,4.594972986357222
Result SA test131,132.64440488815308,141.60578799247742,18207,-15
Start Anneal,141.60579109191895,5.054470284992944
Result SA test131,141.60579109191895,149.66329097747803,19449,-15
Start Anneal,149.66329407691956,5.559917313492239
Result SA test131,149.66329407691956,167.78935194015503,20710,-15
Start Anneal,167.78935503959656,6.115909044841463
Result SA test131,167.78935503959656,177.67013907432556,21991,-15
