start,1498342771.268649
Start Anneal,0.002763986587524414,1
Score Iteration,-2,2,0.985074875
Score Iteration,-4,3,0.9801495006250001
Score Iteration,-5,11,0.9416228069143758
Score Iteration,-6,20,0.9000874278732446
Score Iteration,-7,23,0.8866535105013079
Score Iteration,-8,27,0.8690529955452603
Score Iteration,-9,29,0.8603841919146964
Score Iteration,-10,35,0.8348931673187266
Score Iteration,-11,38,0.8224322824348488
Score Iteration,-14,115,0.5590843898207514
Score Iteration,-15,118,0.5507399854171279
Score Iteration,-16,158,0.45068161151856995
Score Iteration,-17,515,0.07528520976374684
Result SA test134,0.002763986587524414,13.812603950500488,919,-17
Start Anneal,13.812608003616333,1.1
Score Iteration,-18,1364,0.11762149571881793
Score Iteration,-19,1757,0.016404289718572728
Score Iteration,-20,1761,0.016078656375766883
Result SA test134,13.812608003616333,27.09705400466919,1857,-20
Start Anneal,27.09705686569214,1.2100000000000002
Result SA test134,27.09705686569214,39.75565695762634,2814,-20
Start Anneal,39.75565981864929,1.3310000000000004
Result SA test134,39.75565981864929,48.17354488372803,3790,-20
Start Anneal,48.173547983169556,1.4641000000000006
Result SA test134,48.173547983169556,56.297685861587524,4785,-20
Start Anneal,56.29768896102905,1.6105100000000008
Result SA test134,56.29768896102905,64.84728980064392,5799,-20
Start Anneal,64.84729290008545,1.771561000000001
Result SA test134,64.84729290008545,74.16768479347229,6832,-20
Start Anneal,74.16768789291382,1.9487171000000014
Result SA test134,74.16768789291382,81.6260290145874,7884,-20
Start Anneal,81.62603187561035,2.1435888100000016
Result SA test134,81.62603187561035,98.36919593811035,8955,-20
Start Anneal,98.3691987991333,2.357947691000002
Result SA test134,98.3691987991333,110.1667549610138,10045,-20
Start Anneal,110.16675782203674,2.5937424601000023
Result SA test134,110.16675782203674,122.59934186935425,11154,-20
Start Anneal,122.59934496879578,2.853116706110003
Result SA test134,122.59934496879578,128.2910189628601,12282,-20
Start Anneal,128.29102182388306,3.1384283767210035
Result SA test134,128.29102182388306,138.55328679084778,13429,-20
Start Anneal,138.5532898902893,3.4522712143931042
Result SA test134,138.5532898902893,145.09916400909424,14595,-20
Start Anneal,145.0991668701172,3.797498335832415
Result SA test134,145.0991668701172,153.29016089439392,15780,-20
