start,1496937906.783936
Start Anneal,0.002814054489135742,1
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-4,9,0.951110130465772
Score Iteration,-5,54,0.7590483508202914
Score Iteration,-6,76,0.679793828332658
Score Iteration,-7,78,0.6730128848950397
Score Iteration,-10,120,0.545246354062592
Score Iteration,-11,845,0.014398800381387735
Score Iteration,-12,866,0.01296017919974358
Result SA test14,0.002814054489135742,8.77919602394104,919,-12
Start Anneal,8.77919888496399,1.5
Score Iteration,-13,1404,0.13125277719748799
Result SA test14,8.77919888496399,20.66707992553711,1919,-13
Start Anneal,20.667083024978638,2.25
Result SA test14,20.667083024978638,31.951215982437134,3000,-13
Start Anneal,31.951217889785767,3.375
Result SA test14,31.951217889785767,38.58498191833496,4162,-13
Start Anneal,38.58498406410217,5.0625
Score Iteration,-14,5114,0.042634481620519
Result SA test14,38.58498406410217,47.73246693611145,5405,-14
Start Anneal,47.73246908187866,7.59375
Result SA test14,47.73246908187866,61.97920203208923,6729,-14
Start Anneal,61.97920489311218,11.390625
Result SA test14,61.97920489311218,69.77584099769592,8134,-14
Start Anneal,69.77584385871887,17.0859375
Result SA test14,69.77584385871887,81.84354305267334,9619,-14
