start,1498269041.598511
Start Anneal,0.0028150081634521484,1
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,11,0.9416228069143758
Score Iteration,-4,13,0.932230119415405
Score Iteration,-6,15,0.9229311239742363
Score Iteration,-7,54,0.7590483508202914
Score Iteration,-8,57,0.7477194593032547
Score Iteration,-10,85,0.6498078359349757
Score Iteration,-11,184,0.3956124386024377
Score Iteration,-12,207,0.3525338266179243
Score Iteration,-13,219,0.33195389135223574
Score Iteration,-14,419,0.12181307688414124
Score Iteration,-15,552,0.06254083169574973
Result SA test139,0.0028150081634521484,10.370451927185059,919,-15
Start Anneal,10.370455026626587,1.1
Score Iteration,-16,1432,0.08364812074454835
Score Iteration,-17,1482,0.06510438275067598
Result SA test139,10.370455026626587,20.779746055603027,1857,-17
Start Anneal,20.77975106239319,1.2100000000000002
Result SA test139,20.77975106239319,30.65798807144165,2814,-17
Start Anneal,30.6579909324646,1.3310000000000004
Score Iteration,-18,3041,0.42446361209336253
Result SA test139,30.6579909324646,42.10111093521118,3790,-18
Start Anneal,42.10111403465271,1.4641000000000006
Result SA test139,42.10111403465271,51.81360912322998,4785,-18
Start Anneal,51.81361413002014,1.6105100000000008
Result SA test139,51.81361413002014,59.4977080821991,5799,-18
Start Anneal,59.49771213531494,1.771561000000001
Result SA test139,59.49771213531494,70.77783799171448,6832,-18
Start Anneal,70.77784204483032,1.9487171000000014
Result SA test139,70.77784204483032,76.45361804962158,7884,-18
Start Anneal,76.45362210273743,2.1435888100000016
Result SA test139,76.45362210273743,85.43213605880737,8955,-18
Start Anneal,85.43213891983032,2.357947691000002
Result SA test139,85.43213891983032,92.09944105148315,10045,-18
Start Anneal,92.0994439125061,2.5937424601000023
Result SA test139,92.0994439125061,102.08394598960876,11154,-18
Start Anneal,102.0839490890503,2.853116706110003
Result SA test139,102.0839490890503,108.34506702423096,12282,-18
Start Anneal,108.34506893157959,3.1384283767210035
Result SA test139,108.34506893157959,120.36149001121521,13429,-18
Start Anneal,120.36149191856384,3.4522712143931042
Score Iteration,-19,14241,0.0586502075508333
Result SA test139,120.36149191856384,128.04796504974365,14595,-19
Start Anneal,128.0479679107666,3.797498335832415
Result SA test139,128.0479679107666,137.85509204864502,15780,-19
