start,1498308530.782209
Start Anneal,0.004778146743774414,1
Score Iteration,-3,2,0.985074875
Score Iteration,-4,7,0.960693043575437
Score Iteration,-6,12,0.936914692879804
Score Iteration,-7,16,0.9183164683543651
Score Iteration,-9,34,0.8390886103705796
Score Iteration,-10,58,0.7439808620067384
Score Iteration,-11,107,0.5819594443402984
Score Iteration,-12,195,0.3743896431025816
Score Iteration,-13,230,0.3141460853680825
Score Iteration,-14,245,0.29139216046318667
Score Iteration,-15,326,0.1941544745306
Score Iteration,-16,330,0.19030041125527689
Score Iteration,-17,612,0.04629653596624411
Result SA test134,0.004778146743774414,11.465325117111206,919,-17
Start Anneal,11.46532917022705,1.1
Result SA test134,11.46532917022705,24.143505096435547,1857,-17
Start Anneal,24.143508195877075,1.2100000000000002
Result SA test134,24.143508195877075,40.92870903015137,2814,-17
Start Anneal,40.928712129592896,1.3310000000000004
Score Iteration,-18,3286,0.1243069034833094
Result SA test134,40.928712129592896,49.29510498046875,3790,-18
Start Anneal,49.29510807991028,1.4641000000000006
Result SA test134,49.29510807991028,60.104483127593994,4785,-18
Start Anneal,60.10448598861694,1.6105100000000008
Result SA test134,60.10448598861694,70.82206511497498,5799,-18
Start Anneal,70.82206797599792,1.771561000000001
Score Iteration,-19,5953,0.8145797818336257
Result SA test134,70.82206797599792,83.27009296417236,6832,-19
Start Anneal,83.27009606361389,1.9487171000000014
Result SA test134,83.27009606361389,91.82648706436157,7884,-19
Start Anneal,91.8264889717102,2.1435888100000016
Result SA test134,91.8264889717102,104.9292311668396,8955,-19
Start Anneal,104.92923307418823,2.357947691000002
Result SA test134,104.92923307418823,112.32419610023499,10045,-19
Start Anneal,112.32420015335083,2.5937424601000023
Result SA test134,112.32420015335083,121.59746718406677,11154,-19
Start Anneal,121.59747004508972,2.853116706110003
Result SA test134,121.59747004508972,128.71342706680298,12282,-19
Start Anneal,128.7134301662445,3.1384283767210035
Result SA test134,128.7134301662445,136.98581409454346,13429,-19
Start Anneal,136.9858181476593,3.4522712143931042
Result SA test134,136.9858181476593,153.9784951210022,14595,-19
Start Anneal,153.97849917411804,3.797498335832415
Result SA test134,153.97849917411804,167.6230070590973,15780,-19
