start,1497988507.874111
Start Anneal,0.004744052886962891,1
Score Iteration,-12,0,0.995
Score Iteration,-13,214,0.3403786882983609
Result SA test149,0.004744052886962891,10.09876298904419,919,-13
Start Anneal,10.098767042160034,1.1
Score Iteration,-14,951,0.9322971353325799
Result SA test149,10.098767042160034,21.592483043670654,1857,-14
Start Anneal,21.592486143112183,1.2100000000000002
Result SA test149,21.592486143112183,29.264894008636475,2814,-14
Start Anneal,29.264897108078003,1.3310000000000004
Result SA test149,29.264897108078003,35.598653078079224,3790,-14
Start Anneal,35.59865617752075,1.4641000000000006
Result SA test149,35.59865617752075,44.91914200782776,4785,-14
Start Anneal,44.91914510726929,1.6105100000000008
Result SA test149,44.91914510726929,52.97156500816345,5799,-14
Start Anneal,52.97156810760498,1.771561000000001
Result SA test149,52.97156810760498,63.8401780128479,6832,-14
Start Anneal,63.84018111228943,1.9487171000000014
Result SA test149,63.84018111228943,73.39441514015198,7884,-14
Start Anneal,73.39441800117493,2.1435888100000016
Result SA test149,73.39441800117493,84.45083999633789,8955,-14
Start Anneal,84.45084309577942,2.357947691000002
Result SA test149,84.45084309577942,91.48778200149536,10045,-14
Start Anneal,91.4877860546112,2.5937424601000023
Result SA test149,91.4877860546112,98.67165613174438,11154,-14
Start Anneal,98.67165994644165,2.853116706110003
Result SA test149,98.67165994644165,105.50442600250244,12282,-14
Start Anneal,105.50443005561829,3.1384283767210035
Result SA test149,105.50443005561829,114.20090508460999,13429,-14
Start Anneal,114.20090794563293,3.4522712143931042
Result SA test149,114.20090794563293,128.30228400230408,14595,-14
Start Anneal,128.30228805541992,3.797498335832415
Result SA test149,128.30228805541992,146.7867500782013,15780,-14
Start Anneal,146.78675413131714,4.177248169415656
Result SA test149,146.78675413131714,169.16572213172913,16984,-14
Start Anneal,169.16572499275208,4.594972986357222
Score Iteration,-15,17694,0.13016474525159494
Result SA test149,169.16572499275208,176.96804118156433,18207,-15
Start Anneal,176.96804404258728,5.054470284992944
Result SA test149,176.96804404258728,185.34002709388733,19449,-15
Start Anneal,185.34003114700317,5.559917313492239
Result SA test149,185.34003114700317,192.02570605278015,20710,-15
Start Anneal,192.02570915222168,6.115909044841463
Result SA test149,192.02570915222168,202.3328959941864,21991,-15
