start,1498286054.040326
Start Anneal,0.0028488636016845703,1
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-8,19,0.9046104802746177
Score Iteration,-10,68,0.7076077347272665
Score Iteration,-11,70,0.700549347573362
Score Iteration,-12,73,0.6900935609921611
Score Iteration,-13,75,0.6832098777212643
Score Iteration,-14,77,0.6763948591909947
Score Iteration,-15,115,0.5590843898207514
Score Iteration,-16,320,0.20008241439094349
Result SA test140,0.0028488636016845703,12.165053844451904,919,-16
Start Anneal,12.165056943893433,1.1
Result SA test140,12.165056943893433,22.588453769683838,1857,-16
Start Anneal,22.588457822799683,1.2100000000000002
Score Iteration,-17,2367,0.09340704463607738
Result SA test140,22.588457822799683,35.57419681549072,2814,-17
Start Anneal,35.57419991493225,1.3310000000000004
Result SA test140,35.57419991493225,48.23008584976196,3790,-17
Start Anneal,48.23008990287781,1.4641000000000006
Score Iteration,-18,4480,0.04584790926143739
Score Iteration,-19,4604,0.02462530104130021
Score Iteration,-20,4745,0.012146074302358598
Result SA test140,48.23008990287781,55.956249952316284,4785,-20
Start Anneal,55.95625281333923,1.6105100000000008
Result SA test140,55.95625281333923,66.17084193229675,5799,-20
Start Anneal,66.1708447933197,1.771561000000001
Result SA test140,66.1708447933197,74.61256194114685,6832,-20
Start Anneal,74.6125648021698,1.9487171000000014
Result SA test140,74.6125648021698,79.66583585739136,7884,-20
Start Anneal,79.66583895683289,2.1435888100000016
Result SA test140,79.66583895683289,93.24203681945801,8955,-20
Start Anneal,93.24203991889954,2.357947691000002
Result SA test140,93.24203991889954,102.6959319114685,10045,-20
Start Anneal,102.69593477249146,2.5937424601000023
Result SA test140,102.69593477249146,111.07283592224121,11154,-20
Start Anneal,111.07283878326416,2.853116706110003
Score Iteration,-21,11157,2.7964809147185643
Result SA test140,111.07283878326416,117.467768907547,12282,-21
Start Anneal,117.46777176856995,3.1384283767210035
Result SA test140,117.46777176856995,128.03019189834595,13429,-21
Start Anneal,128.03019499778748,3.4522712143931042
Result SA test140,128.03019499778748,135.44548296928406,14595,-21
Start Anneal,135.445485830307,3.797498335832415
Result SA test140,135.445485830307,147.2715458869934,15780,-21
