start,1498218266.744563
Start Anneal,0.004769802093505859,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-5,12,0.936914692879804
Score Iteration,-6,58,0.7439808620067384
Score Iteration,-8,60,0.7365596529082212
Score Iteration,-9,80,0.6662995813682118
Score Iteration,-11,87,0.6433260027715243
Score Iteration,-12,136,0.5032248303978424
Result SA test143,0.004769802093505859,14.623571872711182,919,-12
Start Anneal,14.623576879501343,1.1
Result SA test143,14.623576879501343,23.34868597984314,1857,-12
Start Anneal,23.348689794540405,1.2100000000000002
Result SA test143,23.348689794540405,36.7504358291626,2814,-12
Start Anneal,36.750438928604126,1.3310000000000004
Score Iteration,-14,3498,0.04295249206724497
Result SA test143,36.750438928604126,45.91783094406128,3790,-14
Start Anneal,45.91783595085144,1.4641000000000006
Result SA test143,45.91783595085144,62.13248801231384,4785,-14
Start Anneal,62.13249182701111,1.6105100000000008
Result SA test143,62.13249182701111,77.19393181800842,5799,-14
Start Anneal,77.19393587112427,1.771561000000001
Result SA test143,77.19393587112427,89.58620190620422,6832,-14
Start Anneal,89.58620500564575,1.9487171000000014
Result SA test143,89.58620500564575,106.09731388092041,7884,-14
Start Anneal,106.09731793403625,2.1435888100000016
Score Iteration,-15,8705,0.03481078799035676
Result SA test143,106.09731793403625,117.9661009311676,8955,-15
Start Anneal,117.96610593795776,2.357947691000002
Result SA test143,117.96610593795776,132.16169500350952,10045,-15
Start Anneal,132.1616988182068,2.5937424601000023
Score Iteration,-16,10672,0.11138367935183265
Result SA test143,132.1616988182068,143.51317381858826,11154,-16
Start Anneal,143.51317691802979,2.853116706110003
Result SA test143,143.51317691802979,153.8021159172058,12282,-16
Start Anneal,153.80211877822876,3.1384283767210035
Result SA test143,153.80211877822876,162.63999581336975,13429,-16
Start Anneal,162.63999891281128,3.4522712143931042
Result SA test143,162.63999891281128,171.1552758216858,14595,-16
Start Anneal,171.15527892112732,3.797498335832415
Result SA test143,171.15527892112732,190.2538778781891,15780,-16
