start,1497517067.783913
Start Anneal,0.001600027084350586,1
Score Iteration,-2,0,0.995
Score Iteration,-3,19,0.9046104802746177
Score Iteration,-4,35,0.8348931673187266
Result SA test138,0.001600027084350586,0.5010960102081299,919,-4
Start Anneal,0.5010991096496582,1.1
Result SA test138,0.5010991096496582,0.937744140625,1857,-4
Start Anneal,0.9377470016479492,1.2100000000000002
Result SA test138,0.9377470016479492,1.5461440086364746,2814,-4
Start Anneal,1.546147108078003,1.3310000000000004
Score Iteration,-5,2915,0.7982378034707419
Result SA test138,1.546147108078003,2.0081961154937744,3790,-5
Start Anneal,2.0081992149353027,1.4641000000000006
Result SA test138,2.0081992149353027,2.4858970642089844,4785,-5
Start Anneal,2.4859001636505127,1.6105100000000008
Result SA test138,2.4859001636505127,2.9962661266326904,5799,-5
Start Anneal,2.9962689876556396,1.771561000000001
Score Iteration,-6,6060,0.47643457005702394
Result SA test138,2.9962689876556396,3.4573299884796143,6832,-6
Start Anneal,3.4573330879211426,1.9487171000000014
Result SA test138,3.4573330879211426,3.8225960731506348,7884,-6
Start Anneal,3.822599172592163,2.1435888100000016
Result SA test138,3.822599172592163,4.299126148223877,8955,-6
Start Anneal,4.299129009246826,2.357947691000002
Result SA test138,4.299129009246826,4.7440290451049805,10045,-6
Start Anneal,4.744033098220825,2.5937424601000023
Result SA test138,4.744033098220825,5.7910590171813965,11154,-6
Start Anneal,5.791061162948608,2.853116706110003
Result SA test138,5.791061162948608,6.571590185165405,12282,-6
Start Anneal,6.5715930461883545,3.1384283767210035
Result SA test138,6.5715930461883545,7.027398109436035,13429,-6
Start Anneal,7.0274012088775635,3.4522712143931042
Result SA test138,7.0274012088775635,7.635680198669434,14595,-6
Start Anneal,7.635683059692383,3.797498335832415
Result SA test138,7.635683059692383,8.171426057815552,15780,-6
Start Anneal,8.171431064605713,4.177248169415656
Result SA test138,8.171431064605713,8.798591136932373,16984,-6
Start Anneal,8.798593997955322,4.594972986357222
Result SA test138,8.798593997955322,9.889967203140259,18207,-6
Start Anneal,9.889969110488892,5.054470284992944
Result SA test138,9.889969110488892,10.770920991897583,19449,-6
Start Anneal,10.770923137664795,5.559917313492239
Result SA test138,10.770923137664795,11.421619176864624,20710,-6
Start Anneal,11.421622037887573,6.115909044841463
Result SA test138,11.421622037887573,12.102944135665894,21991,-6
