start,1498285031.668539
Start Anneal,0.005259037017822266,1
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-4,11,0.9416228069143758
Score Iteration,-6,12,0.936914692879804
Score Iteration,-7,16,0.9183164683543651
Score Iteration,-8,17,0.9137248860125933
Score Iteration,-9,18,0.9091562615825303
Score Iteration,-10,21,0.8955869907338784
Score Iteration,-12,30,0.8560822709551229
Score Iteration,-13,42,0.8061065909263959
Score Iteration,-14,111,0.570407258754146
Score Iteration,-15,178,0.40769130904675216
Score Iteration,-16,193,0.37816180712869024
Score Iteration,-17,201,0.3632974174544489
Result SA test133,0.005259037017822266,9.352834939956665,919,-17
Start Anneal,9.352839946746826,1.1
Result SA test133,9.352839946746826,18.741750955581665,1857,-17
Start Anneal,18.741754055023193,1.2100000000000002
Score Iteration,-18,2255,0.16375500697535328
Result SA test133,18.741754055023193,27.5069899559021,2814,-18
Start Anneal,27.506993055343628,1.3310000000000004
Score Iteration,-19,3205,0.18656308207195874
Score Iteration,-21,3292,0.12062400186340605
Result SA test133,27.506993055343628,41.80471396446228,3790,-21
Start Anneal,41.80471706390381,1.4641000000000006
Result SA test133,41.80471706390381,49.85168790817261,4785,-21
Start Anneal,49.851691007614136,1.6105100000000008
Result SA test133,49.851691007614136,58.80408596992493,5799,-21
Start Anneal,58.804089069366455,1.771561000000001
Result SA test133,58.804089069366455,68.8422019481659,6832,-21
Start Anneal,68.84220385551453,1.9487171000000014
Result SA test133,68.84220385551453,76.70027184486389,7884,-21
Start Anneal,76.70027494430542,2.1435888100000016
Result SA test133,76.70027494430542,85.15027189254761,8955,-21
Start Anneal,85.15027499198914,2.357947691000002
Result SA test133,85.15027499198914,95.25656795501709,10045,-21
Start Anneal,95.25656986236572,2.5937424601000023
Result SA test133,95.25656986236572,105.81069898605347,11154,-21
Start Anneal,105.8107008934021,2.853116706110003
Result SA test133,105.8107008934021,112.62910485267639,12282,-21
Start Anneal,112.62910795211792,3.1384283767210035
Result SA test133,112.62910795211792,128.19921398162842,13429,-21
Start Anneal,128.19921684265137,3.4522712143931042
Result SA test133,128.19921684265137,140.587415933609,14595,-21
Start Anneal,140.58741998672485,3.797498335832415
Result SA test133,140.58741998672485,155.31466388702393,15780,-21
