start,1498312862.879297
Start Anneal,0.003103971481323242,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-5,5,0.9703725093562657
Score Iteration,-6,15,0.9229311239742363
Score Iteration,-7,41,0.8101573778154733
Score Iteration,-8,45,0.7940753492934957
Score Iteration,-9,47,0.786154447684293
Score Iteration,-10,84,0.6530732019446992
Score Iteration,-11,85,0.6498078359349757
Score Iteration,-12,148,0.47384797730822703
Score Iteration,-13,175,0.41386834584198706
Score Iteration,-14,180,0.4036245882390108
Score Iteration,-15,206,0.3543053533848486
Score Iteration,-16,262,0.267590219702702
Result SA test135,0.003103971481323242,10.10502290725708,919,-16
Start Anneal,10.105026960372925,1.1
Result SA test135,10.105026960372925,16.811060905456543,1857,-16
Start Anneal,16.81106400489807,1.2100000000000002
Score Iteration,-18,2137,0.2958496500250828
Result SA test135,16.81106400489807,23.778398990631104,2814,-18
Start Anneal,23.778402090072632,1.3310000000000004
Result SA test135,23.778402090072632,34.84866499900818,3790,-18
Start Anneal,34.84866905212402,1.4641000000000006
Result SA test135,34.84866905212402,47.82443809509277,4785,-18
Start Anneal,47.82444095611572,1.6105100000000008
Result SA test135,47.82444095611572,57.81732702255249,5799,-18
Start Anneal,57.817331075668335,1.771561000000001
Result SA test135,57.817331075668335,69.18021893501282,6832,-18
Start Anneal,69.18022203445435,1.9487171000000014
Score Iteration,-19,7618,0.03771493321348738
Score Iteration,-20,7639,0.03394673722853906
Result SA test135,69.18022203445435,74.26641988754272,7884,-20
Start Anneal,74.26642203330994,2.1435888100000016
Result SA test135,74.26642203330994,81.09360599517822,8955,-20
Start Anneal,81.09360790252686,2.357947691000002
Result SA test135,81.09360790252686,85.84847497940063,10045,-20
Start Anneal,85.84847807884216,2.5937424601000023
Result SA test135,85.84847807884216,93.56712102890015,11154,-20
Start Anneal,93.5671238899231,2.853116706110003
Result SA test135,93.5671238899231,110.18609094619751,12282,-20
Start Anneal,110.18609499931335,3.1384283767210035
Result SA test135,110.18609499931335,116.73080086708069,13429,-20
Start Anneal,116.73080396652222,3.4522712143931042
Result SA test135,116.73080396652222,123.74741792678833,14595,-20
Start Anneal,123.74742102622986,3.797498335832415
Result SA test135,123.74742102622986,133.20761799812317,15780,-20
