start,1496937530.965207
Start Anneal,0.0028409957885742188,1
Score Iteration,-3,2,0.985074875
Score Iteration,-4,5,0.9703725093562657
Score Iteration,-6,23,0.8866535105013079
Score Iteration,-8,61,0.7328768546436801
Score Iteration,-9,74,0.6866430931872003
Score Iteration,-10,278,0.2469673422347276
Score Iteration,-11,284,0.23965031961336028
Score Iteration,-12,338,0.18282028128248926
Score Iteration,-13,369,0.15650920157696763
Score Iteration,-15,410,0.12743425563174818
Result SA test9,0.0028409957885742188,3.678741931915283,919,-15
Start Anneal,3.6787447929382324,1.5
Result SA test9,3.6787447929382324,7.844493865966797,1919,-15
Start Anneal,7.844496965408325,2.25
Score Iteration,-16,2871,0.018948658498008433
Result SA test9,7.844496965408325,13.004673957824707,3000,-16
Start Anneal,13.004676818847656,3.375
Result SA test9,13.004676818847656,19.947887897491455,4162,-16
Start Anneal,19.9478919506073,5.0625
Result SA test9,19.9478919506073,29.214051961898804,5405,-16
Start Anneal,29.214054822921753,7.59375
Result SA test9,29.214054822921753,36.252309799194336,6729,-16
Start Anneal,36.252312898635864,11.390625
Result SA test9,36.252312898635864,45.65495491027832,8134,-16
Start Anneal,45.654958963394165,17.0859375
Result SA test9,45.654958963394165,57.40928792953491,9619,-16
