start,1498272414.803344
Start Anneal,0.0027670860290527344,1
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-4,23,0.8866535105013079
Score Iteration,-6,38,0.8224322824348488
Score Iteration,-7,50,0.774420994283299
Score Iteration,-8,55,0.7552531090661899
Score Iteration,-10,56,0.751476843520859
Score Iteration,-11,57,0.7477194593032547
Score Iteration,-12,62,0.7292124703704618
Score Iteration,-13,80,0.6662995813682118
Score Iteration,-14,97,0.6118738784280479
Score Iteration,-16,101,0.5997278763867331
Score Iteration,-17,150,0.4691213437345775
Score Iteration,-18,319,0.20108785365923967
Result SA test134,0.0027670860290527344,9.520320892333984,919,-18
Start Anneal,9.520323991775513,1.1
Score Iteration,-19,1067,0.521232775039049
Score Iteration,-20,1237,0.2223081799247871
Score Iteration,-21,1496,0.06069226650612891
Result SA test134,9.520323991775513,18.280555963516235,1857,-21
Start Anneal,18.280559062957764,1.2100000000000002
Result SA test134,18.280559062957764,27.16204595565796,2814,-21
Start Anneal,27.162050008773804,1.3310000000000004
Result SA test134,27.162050008773804,34.88722205162048,3790,-21
Start Anneal,34.88722491264343,1.4641000000000006
Result SA test134,34.88722491264343,48.20417308807373,4785,-21
Start Anneal,48.20417594909668,1.6105100000000008
Result SA test134,48.20417594909668,56.01451897621155,5799,-21
Start Anneal,56.014522075653076,1.771561000000001
Result SA test134,56.014522075653076,63.94253706932068,6832,-21
Start Anneal,63.94253897666931,1.9487171000000014
Score Iteration,-22,6883,1.5015817969880743
Result SA test134,63.94253897666931,73.15151405334473,7884,-22
Start Anneal,73.15151810646057,2.1435888100000016
Result SA test134,73.15151810646057,86.82907199859619,8955,-22
Start Anneal,86.82907700538635,2.357947691000002
Result SA test134,86.82907700538635,95.0903959274292,10045,-22
Start Anneal,95.09039998054504,2.5937424601000023
Result SA test134,95.09039998054504,105.93001699447632,11154,-22
Start Anneal,105.93002009391785,2.853116706110003
Result SA test134,105.93002009391785,115.54957103729248,12282,-22
Start Anneal,115.54957389831543,3.1384283767210035
Result SA test134,115.54957389831543,123.24004292488098,13429,-22
Start Anneal,123.24004602432251,3.4522712143931042
Result SA test134,123.24004602432251,131.09989404678345,14595,-22
Start Anneal,131.0998969078064,3.797498335832415
Result SA test134,131.0998969078064,145.88290095329285,15780,-22
