start,1496937171.507838
Start Anneal,0.0032999515533447266,1
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,4,0.9752487531218751
Score Iteration,-5,7,0.960693043575437
Score Iteration,-6,15,0.9229311239742363
Score Iteration,-7,31,0.8518018596003473
Score Iteration,-8,41,0.8101573778154733
Score Iteration,-10,129,0.5211953074858878
Score Iteration,-11,346,0.17563417245259202
Score Iteration,-12,646,0.03904210656169583
Result SA test4,0.0032999515533447266,7.114593029022217,919,-12
Start Anneal,7.114595890045166,1.5
Result SA test4,7.114595890045166,11.268934965133667,1919,-12
Start Anneal,11.268938064575195,2.25
Result SA test4,11.268938064575195,18.55978798866272,3000,-12
Start Anneal,18.559791088104248,3.375
Score Iteration,-13,3374,0.5151444874538778
Result SA test4,18.559791088104248,26.962920904159546,4162,-13
Start Anneal,26.962924003601074,5.0625
Score Iteration,-14,5214,0.025826708540817728
Result SA test4,26.962924003601074,41.19579887390137,5405,-14
Start Anneal,41.195801973342896,7.59375
Result SA test4,41.195801973342896,50.9780809879303,6729,-14
Start Anneal,50.978084087371826,11.390625
Result SA test4,50.978084087371826,59.40552091598511,8134,-14
Start Anneal,59.405524015426636,17.0859375
Score Iteration,-15,9074,0.15281211798678995
Result SA test4,59.405524015426636,66.58234000205994,9619,-15
