start,1498315566.505333
Start Anneal,0.005500078201293945,1
Score Iteration,-2,2,0.985074875
Score Iteration,-4,9,0.951110130465772
Score Iteration,-6,11,0.9416228069143758
Score Iteration,-7,16,0.9183164683543651
Score Iteration,-8,22,0.8911090557802089
Score Iteration,-9,32,0.8475428503023456
Score Iteration,-11,35,0.8348931673187266
Score Iteration,-12,41,0.8101573778154733
Score Iteration,-13,179,0.4056528525015184
Score Iteration,-14,522,0.07268942442628054
Result SA test137,0.005500078201293945,7.52026104927063,919,-14
Start Anneal,7.520265102386475,1.1
Score Iteration,-15,1176,0.3018196544530082
Result SA test137,7.520265102386475,20.8328640460968,1857,-15
Start Anneal,20.83286714553833,1.2100000000000002
Result SA test137,20.83286714553833,32.7142059803009,2814,-15
Start Anneal,32.71421003341675,1.3310000000000004
Score Iteration,-16,3181,0.2104126131147637
Score Iteration,-17,3183,0.20831374729894392
Score Iteration,-18,3700,0.015604529441262789
Result SA test137,32.71421003341675,48.680453062057495,3790,-18
Start Anneal,48.68045616149902,1.4641000000000006
Result SA test137,48.68045616149902,61.895987033843994,4785,-18
Start Anneal,61.89599013328552,1.6105100000000008
Result SA test137,61.89599013328552,72.09566712379456,5799,-18
Start Anneal,72.0956699848175,1.771561000000001
Result SA test137,72.0956699848175,82.41017413139343,6832,-18
Start Anneal,82.41017699241638,1.9487171000000014
Result SA test137,82.41017699241638,100.48925304412842,7884,-18
Start Anneal,100.48925614356995,2.1435888100000016
Result SA test137,100.48925614356995,108.75931310653687,8955,-18
Start Anneal,108.75931596755981,2.357947691000002
Result SA test137,108.75931596755981,118.05394697189331,10045,-18
Start Anneal,118.05395007133484,2.5937424601000023
Result SA test137,118.05395007133484,127.10071015357971,11154,-18
Start Anneal,127.10071396827698,2.853116706110003
Result SA test137,127.10071396827698,136.37749695777893,12282,-18
Start Anneal,136.37750101089478,3.1384283767210035
Result SA test137,136.37750101089478,146.89489793777466,13429,-18
Start Anneal,146.8949010372162,3.4522712143931042
Score Iteration,-19,14397,0.026833056781504185
Result SA test137,146.8949010372162,156.3189251422882,14595,-19
Start Anneal,156.31892800331116,3.797498335832415
Score Iteration,-20,14983,0.5403510532160082
Result SA test137,156.31892800331116,164.89063501358032,15780,-20
