start,1498293749.440422
Start Anneal,0.002794981002807617,1
Score Iteration,-3,3,0.9801495006250001
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,16,0.9183164683543651
Score Iteration,-7,20,0.9000874278732446
Score Iteration,-8,31,0.8518018596003473
Score Iteration,-9,34,0.8390886103705796
Score Iteration,-10,68,0.7076077347272665
Score Iteration,-11,72,0.6935613678313177
Score Iteration,-13,78,0.6730128848950397
Score Iteration,-14,96,0.6149486215357265
Score Iteration,-15,115,0.5590843898207514
Result SA test135,0.002794981002807617,10.033982992172241,919,-15
Start Anneal,10.033987045288086,1.1
Score Iteration,-16,1293,0.1678989440590414
Score Iteration,-17,1524,0.052744796013582576
Result SA test135,10.033987045288086,17.438719034194946,1857,-17
Start Anneal,17.438721895217896,1.2100000000000002
Score Iteration,-18,2261,0.15890335703832634
Score Iteration,-19,2331,0.11187903829187595
Result SA test135,17.438721895217896,27.32408905029297,2814,-19
Start Anneal,27.324092864990234,1.3310000000000004
Result SA test135,27.324092864990234,33.73121690750122,3790,-19
Start Anneal,33.73122000694275,1.4641000000000006
Result SA test135,33.73122000694275,42.92361092567444,4785,-19
Start Anneal,42.92361497879028,1.6105100000000008
Score Iteration,-20,5395,0.07531227407287305
Result SA test135,42.92361497879028,54.126708984375,5799,-20
Start Anneal,54.126713037490845,1.771561000000001
Result SA test135,54.126713037490845,60.326849937438965,6832,-20
Start Anneal,60.32685303688049,1.9487171000000014
Result SA test135,60.32685303688049,67.51017189025879,7884,-20
Start Anneal,67.51017498970032,2.1435888100000016
Result SA test135,67.51017498970032,74.51392698287964,8955,-20
Start Anneal,74.51392984390259,2.357947691000002
Result SA test135,74.51392984390259,83.12233090400696,10045,-20
Start Anneal,83.12233400344849,2.5937424601000023
Result SA test135,83.12233400344849,87.09456491470337,11154,-20
Start Anneal,87.0945680141449,2.853116706110003
Result SA test135,87.0945680141449,100.53561997413635,12282,-20
Start Anneal,100.5356228351593,3.1384283767210035
Result SA test135,100.5356228351593,118.35065793991089,13429,-20
Start Anneal,118.35066294670105,3.4522712143931042
Result SA test135,118.35066294670105,127.8117949962616,14595,-20
Start Anneal,127.81179785728455,3.797498335832415
Result SA test135,127.81179785728455,139.4347369670868,15780,-20
