start,1496937828.339092
Start Anneal,0.0031418800354003906,1
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,6,0.9655206468094844
Score Iteration,-4,7,0.960693043575437
Score Iteration,-5,57,0.7477194593032547
Score Iteration,-6,64,0.7219385759785164
Score Iteration,-8,92,0.6274028820538089
Score Iteration,-9,129,0.5211953074858878
Score Iteration,-10,188,0.38775933413721786
Score Iteration,-11,299,0.2222921998407473
Score Iteration,-12,377,0.1503573012105386
Result SA test13,0.0031418800354003906,5.363512992858887,919,-12
Start Anneal,5.3635149002075195,1.5
Score Iteration,-14,948,1.2905762878720441
Result SA test13,5.3635149002075195,18.715099096298218,1919,-14
Start Anneal,18.715101957321167,2.25
Result SA test13,18.715101957321167,31.6909019947052,3000,-14
Start Anneal,31.69090509414673,3.375
Result SA test13,31.69090509414673,37.63640904426575,4162,-14
Start Anneal,37.63641309738159,5.0625
Result SA test13,37.63641309738159,43.355437994003296,5405,-14
Start Anneal,43.355441093444824,7.59375
Score Iteration,-15,6563,0.022772299110961628
Result SA test13,43.355441093444824,53.488616943359375,6729,-15
Start Anneal,53.48862099647522,11.390625
Result SA test13,53.48862099647522,65.37366390228271,8134,-15
Start Anneal,65.37367010116577,17.0859375
Result SA test13,65.37367010116577,78.2832179069519,9619,-15
