start,1498170017.441376
Start Anneal,0.0028951168060302734,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-3,10,0.9463545798134431
Score Iteration,-5,24,0.8822202429488014
Score Iteration,-6,36,0.830718701482133
Score Iteration,-7,51,0.7705488893118825
Score Iteration,-8,56,0.751476843520859
Score Iteration,-9,62,0.7292124703704618
Score Iteration,-10,94,0.6211445383053221
Score Iteration,-11,103,0.5937455908197754
Score Iteration,-12,133,0.5108493203603862
Score Iteration,-13,353,0.16957841978827515
Score Iteration,-14,526,0.07124650305213755
Result SA test138,0.0028951168060302734,9.052680969238281,919,-14
Start Anneal,9.05268406867981,1.1
Score Iteration,-15,1058,0.545285550591155
Score Iteration,-16,1083,0.4810619509189995
Result SA test138,9.05268406867981,23.102548122406006,1857,-16
Start Anneal,23.10255193710327,1.2100000000000002
Result SA test138,23.10255193710327,34.56087613105774,2814,-16
Start Anneal,34.560879945755005,1.3310000000000004
Result SA test138,34.560879945755005,41.30603814125061,3790,-16
Start Anneal,41.30604100227356,1.4641000000000006
Score Iteration,-17,4520,0.03751826665545603
Result SA test138,41.30604100227356,46.793400049209595,4785,-17
Start Anneal,46.79340410232544,1.6105100000000008
Result SA test138,46.79340410232544,50.308197021484375,5799,-17
Start Anneal,50.30820107460022,1.771561000000001
Result SA test138,50.30820107460022,57.18710994720459,6832,-17
Start Anneal,57.18711304664612,1.9487171000000014
Result SA test138,57.18711304664612,62.7840530872345,7884,-17
Start Anneal,62.784055948257446,2.1435888100000016
Result SA test138,62.784055948257446,72.7559859752655,8955,-17
Start Anneal,72.75598907470703,2.357947691000002
Score Iteration,-18,8966,2.2202973233566934
Result SA test138,72.75598907470703,94.39951014518738,10045,-18
Start Anneal,94.39951300621033,2.5937424601000023
Result SA test138,94.39951300621033,102.84184312820435,11154,-18
Start Anneal,102.8418459892273,2.853116706110003
Result SA test138,102.8418459892273,122.06058502197266,12282,-18
Start Anneal,122.06058812141418,3.1384283767210035
Result SA test138,122.06058812141418,129.5797290802002,13429,-18
Start Anneal,129.57973313331604,3.4522712143931042
Result SA test138,129.57973313331604,139.89212107658386,14595,-18
Start Anneal,139.8921239376068,3.797498335832415
Result SA test138,139.8921239376068,149.08388710021973,15780,-18
