start,1498362394.467183
Start Anneal,0.0028009414672851562,1
Score Iteration,-2,12,0.936914692879804
Score Iteration,-5,17,0.9137248860125933
Score Iteration,-7,20,0.9000874278732446
Score Iteration,-8,23,0.8866535105013079
Score Iteration,-10,58,0.7439808620067384
Score Iteration,-11,60,0.7365596529082212
Score Iteration,-12,199,0.36695782172616737
Score Iteration,-13,215,0.3386767948568691
Score Iteration,-14,248,0.28704309604425354
Score Iteration,-15,422,0.11999500148501081
Score Iteration,-16,628,0.04272851397543934
Score Iteration,-17,642,0.03983280768576663
Score Iteration,-18,656,0.03713334306555309
Result SA test131,0.0028009414672851562,12.617734909057617,919,-18
Start Anneal,12.617737770080566,1.1
Result SA test131,12.617737770080566,19.820146799087524,1857,-18
Start Anneal,19.82015085220337,1.2100000000000002
Score Iteration,-19,2483,0.052222420555321
Result SA test131,19.82015085220337,36.10578680038452,2814,-19
Start Anneal,36.10579180717468,1.3310000000000004
Result SA test131,36.10579180717468,58.000422954559326,3790,-19
Start Anneal,58.00042796134949,1.4641000000000006
Result SA test131,58.00042796134949,68.47680592536926,4785,-19
Start Anneal,68.47681093215942,1.6105100000000008
Result SA test131,68.47681093215942,78.25241088867188,5799,-19
Start Anneal,78.25241279602051,1.771561000000001
Result SA test131,78.25241279602051,90.10934090614319,6832,-19
Start Anneal,90.10934400558472,1.9487171000000014
Result SA test131,90.10934400558472,100.62669396400452,7884,-19
Start Anneal,100.62669682502747,2.1435888100000016
Score Iteration,-20,8781,0.02378307420627249
Result SA test131,100.62669682502747,108.50386881828308,8955,-20
Start Anneal,108.50387191772461,2.357947691000002
Result SA test131,108.50387191772461,114.89085292816162,10045,-20
Start Anneal,114.89085578918457,2.5937424601000023
Result SA test131,114.89085578918457,124.16591477394104,11154,-20
Start Anneal,124.16591787338257,2.853116706110003
Result SA test131,124.16591787338257,133.45150589942932,12282,-20
Start Anneal,133.45150899887085,3.1384283767210035
Result SA test131,133.45150899887085,144.0430669784546,13429,-20
Start Anneal,144.04306983947754,3.4522712143931042
Result SA test131,144.04306983947754,153.83753395080566,14595,-20
Start Anneal,153.8375368118286,3.797498335832415
Result SA test131,153.8375368118286,163.125305891037,15780,-20
