start,1498284740.985349
Start Anneal,0.00304412841796875,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-4,9,0.951110130465772
Score Iteration,-5,15,0.9229311239742363
Score Iteration,-6,50,0.774420994283299
Score Iteration,-7,66,0.7147372386831308
Score Iteration,-9,68,0.7076077347272665
Score Iteration,-10,90,0.6337242817644089
Score Iteration,-12,117,0.5535075230322893
Score Iteration,-13,125,0.5317508269437913
Score Iteration,-14,151,0.4667757370159046
Score Iteration,-15,231,0.31257535494124206
Score Iteration,-16,420,0.12120401149972053
Score Iteration,-17,421,0.12059799144222193
Result SA test131,0.00304412841796875,14.669645071029663,919,-17
Start Anneal,14.669649124145508,1.1
Result SA test131,14.669649124145508,31.9492290019989,1857,-17
Start Anneal,31.94923210144043,1.2100000000000002
Score Iteration,-18,2195,0.22121254035181198
Result SA test131,31.94923210144043,44.45533108711243,2814,-18
Start Anneal,44.455333948135376,1.3310000000000004
Result SA test131,44.455333948135376,59.569494009017944,3790,-18
Start Anneal,59.56949710845947,1.4641000000000006
Score Iteration,-19,3924,0.7441948174899449
Result SA test131,59.56949710845947,65.45899105072021,4785,-19
Start Anneal,65.45899510383606,1.6105100000000008
Result SA test131,65.45899510383606,70.42260003089905,5799,-19
Start Anneal,70.42260313034058,1.771561000000001
Result SA test131,70.42260313034058,76.3008451461792,6832,-19
Start Anneal,76.30084800720215,1.9487171000000014
Result SA test131,76.30084800720215,83.59003710746765,7884,-19
Start Anneal,83.59003901481628,2.1435888100000016
Result SA test131,83.59003901481628,92.603511095047,8955,-19
Start Anneal,92.60351395606995,2.357947691000002
Result SA test131,92.60351395606995,96.7970609664917,10045,-19
Start Anneal,96.79706501960754,2.5937424601000023
Result SA test131,96.79706501960754,105.64724612236023,11154,-19
Start Anneal,105.64724898338318,2.853116706110003
Result SA test131,105.64724898338318,112.52629113197327,12282,-19
Start Anneal,112.52629494667053,3.1384283767210035
Result SA test131,112.52629494667053,123.7305920124054,13429,-19
Start Anneal,123.73059701919556,3.4522712143931042
Result SA test131,123.73059701919556,134.06333017349243,14595,-19
Start Anneal,134.06333303451538,3.797498335832415
Score Iteration,-20,14947,0.6472098160191616
Result SA test131,134.06333303451538,143.9666290283203,15780,-20
