start,1496937457.370036
Start Anneal,0.0032072067260742188,1
Score Iteration,-2,2,0.985074875
Score Iteration,-3,4,0.9752487531218751
Score Iteration,-4,7,0.960693043575437
Score Iteration,-5,10,0.9463545798134431
Score Iteration,-8,16,0.9183164683543651
Score Iteration,-9,52,0.7666961448653231
Score Iteration,-10,79,0.6696478204705646
Result SA test8,0.0032072067260742188,6.33704400062561,919,-10
Start Anneal,6.3370490074157715,1.5
Score Iteration,-11,1087,0.6429717694949273
Score Iteration,-12,1094,0.6208025187629808
Score Iteration,-13,1141,0.4904991570443507
Score Iteration,-14,1216,0.3367978583986473
Score Iteration,-15,1508,0.07793075774385891
Result SA test8,6.3370490074157715,13.318325996398926,1919,-15
Start Anneal,13.318329095840454,2.25
Result SA test8,13.318329095840454,21.720776081085205,3000,-15
Start Anneal,21.72080421447754,3.375
Result SA test8,21.72080421447754,33.63849401473999,4162,-15
Start Anneal,33.638498067855835,5.0625
Result SA test8,33.638498067855835,45.03612518310547,5405,-15
Start Anneal,45.036128997802734,7.59375
Result SA test8,45.036128997802734,55.66929602622986,6729,-15
Start Anneal,55.66929912567139,11.390625
Result SA test8,55.66929912567139,66.56517100334167,8134,-15
Start Anneal,66.5651741027832,17.0859375
Result SA test8,66.5651741027832,73.46257519721985,9619,-15
