start,1498355478.184265
Start Anneal,0.0028581619262695312,1
Score Iteration,-1,12,0.936914692879804
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,32,0.8475428503023456
Score Iteration,-4,46,0.7901049725470282
Score Iteration,-5,54,0.7590483508202914
Score Iteration,-6,71,0.6970466008354952
Score Iteration,-7,75,0.6832098777212643
Score Iteration,-9,78,0.6730128848950397
Score Iteration,-10,180,0.4036245882390108
Score Iteration,-11,247,0.28848552366256636
Score Iteration,-12,255,0.27714603575484464
Score Iteration,-13,257,0.27438150404819006
Score Iteration,-14,442,0.10854873592390908
Score Iteration,-15,696,0.030386961791379872
Score Iteration,-16,711,0.02818600281435215
Score Iteration,-17,716,0.027488364100186593
Score Iteration,-18,735,0.02499121834234507
Score Iteration,-19,770,0.020969846670346067
Result SA test142,0.0028581619262695312,9.221649169921875,919,-19
Start Anneal,9.221652030944824,1.1
Result SA test142,9.221652030944824,20.127788066864014,1857,-19
Start Anneal,20.12779211997986,1.2100000000000002
Result SA test142,20.12779211997986,35.89561104774475,2814,-19
Start Anneal,35.89561414718628,1.3310000000000004
Result SA test142,35.89561414718628,42.64162015914917,3790,-19
Start Anneal,42.6416220664978,1.4641000000000006
Result SA test142,42.6416220664978,47.53810119628906,4785,-19
Start Anneal,47.53810405731201,1.6105100000000008
Result SA test142,47.53810405731201,57.51340699195862,5799,-19
Start Anneal,57.51341009140015,1.771561000000001
Result SA test142,57.51341009140015,63.9353129863739,6832,-19
Start Anneal,63.93531608581543,1.9487171000000014
Result SA test142,63.93531608581543,70.65571403503418,7884,-19
Start Anneal,70.65571808815002,2.1435888100000016
Result SA test142,70.65571808815002,82.59710907936096,8955,-19
Start Anneal,82.5971131324768,2.357947691000002
Result SA test142,82.5971131324768,89.22223615646362,10045,-19
Start Anneal,89.22224020957947,2.5937424601000023
Score Iteration,-20,10870,0.041284929522784196
Result SA test142,89.22224020957947,100.60088300704956,11154,-20
Start Anneal,100.6008870601654,2.853116706110003
Result SA test142,100.6008870601654,108.62775206565857,12282,-20
Start Anneal,108.6277551651001,3.1384283767210035
Result SA test142,108.6277551651001,118.15090203285217,13429,-20
Start Anneal,118.1509051322937,3.4522712143931042
Result SA test142,118.1509051322937,124.75917410850525,14595,-20
Start Anneal,124.7591781616211,3.797498335832415
Result SA test142,124.7591781616211,131.9426190853119,15780,-20
