start,1497889875.968454
Start Anneal,0.0031280517578125,1
Score Iteration,-10,0,0.995
Score Iteration,-12,50,0.774420994283299
Score Iteration,-13,261,0.26893489417356986
Result SA test139,0.0031280517578125,13.034244060516357,919,-13
Start Anneal,13.034247159957886,1.1
Score Iteration,-14,1294,0.1670594493387462
Result SA test139,13.034247159957886,24.47545599937439,1857,-14
Start Anneal,24.475463151931763,1.2100000000000002
Result SA test139,24.475463151931763,33.09040808677673,2814,-14
Start Anneal,33.09041213989258,1.3310000000000004
Result SA test139,33.09041213989258,39.839800119400024,3790,-14
Start Anneal,39.83980321884155,1.4641000000000006
Score Iteration,-15,3945,0.6698403991111231
Result SA test139,39.83980321884155,49.203898191452026,4785,-15
Start Anneal,49.20390200614929,1.6105100000000008
Result SA test139,49.20390200614929,58.939282178878784,5799,-15
Start Anneal,58.93928503990173,1.771561000000001
Result SA test139,58.93928503990173,65.89238619804382,6832,-15
Start Anneal,65.89238905906677,1.9487171000000014
Result SA test139,65.89238905906677,76.67833399772644,7884,-15
Start Anneal,76.67833805084229,2.1435888100000016
Result SA test139,76.67833805084229,93.67997407913208,8955,-15
Start Anneal,93.67997813224792,2.357947691000002
Result SA test139,93.67997813224792,100.98945903778076,10045,-15
Start Anneal,100.98946213722229,2.5937424601000023
Result SA test139,100.98946213722229,110.34134316444397,11154,-15
Start Anneal,110.34134602546692,2.853116706110003
Result SA test139,110.34134602546692,129.34953808784485,12282,-15
Start Anneal,129.3495421409607,3.1384283767210035
Result SA test139,129.3495421409607,146.78988909721375,13429,-15
Start Anneal,146.7898931503296,3.4522712143931042
Result SA test139,146.7898931503296,162.0901370048523,14595,-15
Start Anneal,162.09014201164246,3.797498335832415
Result SA test139,162.09014201164246,178.7998561859131,15780,-15
Start Anneal,178.79986000061035,4.177248169415656
Result SA test139,178.79986000061035,185.77976322174072,16984,-15
Start Anneal,185.77976608276367,4.594972986357222
Result SA test139,185.77976608276367,196.27837419509888,18207,-15
Start Anneal,196.27837800979614,5.054470284992944
Result SA test139,196.27837800979614,207.90833520889282,19449,-15
Start Anneal,207.90833806991577,5.559917313492239
Result SA test139,207.90833806991577,214.9966061115265,20710,-15
Start Anneal,214.99661016464233,6.115909044841463
Result SA test139,214.99661016464233,225.35771107673645,21991,-15
