start,1498273493.964853
Start Anneal,0.002768993377685547,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-2,14,0.927568968818328
Score Iteration,-5,15,0.9229311239742363
Score Iteration,-7,22,0.8911090557802089
Score Iteration,-9,30,0.8560822709551229
Score Iteration,-11,79,0.6696478204705646
Score Iteration,-12,86,0.6465587967553008
Score Iteration,-13,113,0.5647174463480734
Score Iteration,-14,146,0.4786222340933078
Score Iteration,-15,255,0.27714603575484464
Score Iteration,-16,396,0.13669828187021174
Score Iteration,-17,413,0.12553228343716238
Score Iteration,-18,438,0.11074712159185117
Result SA test142,0.002768993377685547,6.715249061584473,919,-18
Start Anneal,6.715251922607422,1.1
Result SA test142,6.715251922607422,16.790735960006714,1857,-18
Start Anneal,16.79074001312256,1.2100000000000002
Result SA test142,16.79074001312256,33.89500188827515,2814,-18
Start Anneal,33.89500689506531,1.3310000000000004
Score Iteration,-19,2903,0.847725647264752
Score Iteration,-20,2993,0.5399239466795213
Score Iteration,-21,3416,0.06478817478360205
Score Iteration,-23,3431,0.06009550047564736
Result SA test142,33.89500689506531,41.70379304885864,3790,-23
Start Anneal,41.70379590988159,1.4641000000000006
Result SA test142,41.70379590988159,48.38871788978577,4785,-23
Start Anneal,48.388720989227295,1.6105100000000008
Result SA test142,48.388720989227295,59.23980498313904,5799,-23
Start Anneal,59.23980784416199,1.771561000000001
Result SA test142,59.23980784416199,70.7820098400116,6832,-23
Start Anneal,70.78201198577881,1.9487171000000014
Result SA test142,70.78201198577881,82.46197199821472,7884,-23
Start Anneal,82.46197390556335,2.1435888100000016
Result SA test142,82.46197390556335,94.5766909122467,8955,-23
Start Anneal,94.57669496536255,2.357947691000002
Result SA test142,94.57669496536255,105.84787797927856,10045,-23
Start Anneal,105.84788298606873,2.5937424601000023
Result SA test142,105.84788298606873,113.84992384910583,11154,-23
Start Anneal,113.84992694854736,2.853116706110003
Result SA test142,113.84992694854736,125.32021594047546,12282,-23
Start Anneal,125.32021903991699,3.1384283767210035
Result SA test142,125.32021903991699,130.02368783950806,13429,-23
Start Anneal,130.02369093894958,3.4522712143931042
Result SA test142,130.02369093894958,137.13501691818237,14595,-23
Start Anneal,137.13502097129822,3.797498335832415
Result SA test142,137.13502097129822,146.39592003822327,15780,-23
