start,1498343928.720406
Start Anneal,0.004925966262817383,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,9,0.951110130465772
Score Iteration,-4,11,0.9416228069143758
Score Iteration,-5,15,0.9229311239742363
Score Iteration,-6,19,0.9046104802746177
Score Iteration,-8,22,0.8911090557802089
Score Iteration,-9,29,0.8603841919146964
Score Iteration,-10,34,0.8390886103705796
Score Iteration,-11,36,0.830718701482133
Score Iteration,-12,40,0.8142285204175611
Score Iteration,-13,52,0.7666961448653231
Score Iteration,-14,81,0.6629680834613707
Score Iteration,-15,205,0.35608578229633026
Score Iteration,-16,219,0.33195389135223574
Score Iteration,-17,234,0.3079101286968246
Score Iteration,-18,376,0.15111286553822975
Score Iteration,-19,605,0.0479498145578023
Score Iteration,-20,824,0.015997113097568398
Result SA test142,0.004925966262817383,9.99812388420105,919,-20
Start Anneal,9.998126983642578,1.1
Result SA test142,9.998126983642578,14.512326002120972,1857,-20
Start Anneal,14.512328863143921,1.2100000000000002
Result SA test142,14.512328863143921,23.338204860687256,2814,-20
Start Anneal,23.338209867477417,1.3310000000000004
Result SA test142,23.338209867477417,35.39713788032532,3790,-20
Start Anneal,35.39714193344116,1.4641000000000006
Result SA test142,35.39714193344116,42.6883909702301,4785,-20
Start Anneal,42.68839502334595,1.6105100000000008
Result SA test142,42.68839502334595,53.58184599876404,5799,-20
Start Anneal,53.58184885978699,1.771561000000001
Result SA test142,53.58184885978699,67.28966903686523,6832,-20
Start Anneal,67.28967189788818,1.9487171000000014
Result SA test142,67.28967189788818,76.07289791107178,7884,-20
Start Anneal,76.07290196418762,2.1435888100000016
Result SA test142,76.07290196418762,85.02881503105164,8955,-20
Start Anneal,85.02881789207458,2.357947691000002
Result SA test142,85.02881789207458,95.7633728981018,10045,-20
Start Anneal,95.76337599754333,2.5937424601000023
Result SA test142,95.76337599754333,101.32702302932739,11154,-20
Start Anneal,101.32702589035034,2.853116706110003
Result SA test142,101.32702589035034,109.48295092582703,12282,-20
Start Anneal,109.48295283317566,3.1384283767210035
Result SA test142,109.48295283317566,118.95454001426697,13429,-20
Start Anneal,118.95454287528992,3.4522712143931042
Result SA test142,118.95454287528992,126.51138091087341,14595,-20
Start Anneal,126.51138496398926,3.797498335832415
Result SA test142,126.51138496398926,134.37222695350647,15780,-20
