start,1497389802.863333
Start Anneal,0.001708984375,1
Score Iteration,-1,0,0.995
Score Iteration,-3,4,0.9752487531218751
Score Iteration,-4,74,0.6866430931872003
Result SA test143,0.001708984375,1.3037879467010498,919,-4
Start Anneal,1.3037919998168945,1.1
Result SA test143,1.3037919998168945,2.3004209995269775,1857,-4
Start Anneal,2.300424098968506,1.2100000000000002
Result SA test143,2.300424098968506,3.023387908935547,2814,-4
Start Anneal,3.0233919620513916,1.3310000000000004
Result SA test143,3.0233919620513916,4.144818067550659,3790,-4
Start Anneal,4.144822120666504,1.4641000000000006
Result SA test143,4.144822120666504,5.010046005249023,4785,-4
Start Anneal,5.010049104690552,1.6105100000000008
Result SA test143,5.010049104690552,6.736166000366211,5799,-4
Start Anneal,6.736170053482056,1.771561000000001
Result SA test143,6.736170053482056,7.849002122879028,6832,-4
Start Anneal,7.849004030227661,1.9487171000000014
Result SA test143,7.849004030227661,8.513453006744385,7884,-4
Start Anneal,8.513456106185913,2.1435888100000016
Result SA test143,8.513456106185913,9.841985940933228,8955,-4
Start Anneal,9.841989994049072,2.357947691000002
Result SA test143,9.841989994049072,11.641063928604126,10045,-4
Start Anneal,11.641067028045654,2.5937424601000023
Result SA test143,11.641067028045654,13.24751091003418,11154,-4
Start Anneal,13.247514963150024,2.853116706110003
Result SA test143,13.247514963150024,13.937068939208984,12282,-4
Start Anneal,13.937072038650513,3.1384283767210035
Result SA test143,13.937072038650513,15.700206995010376,13429,-4
Start Anneal,15.70021104812622,3.4522712143931042
Result SA test143,15.70021104812622,16.466031074523926,14595,-4
Start Anneal,16.46603512763977,3.797498335832415
Result SA test143,16.46603512763977,17.68618392944336,15780,-4
Start Anneal,17.68618607521057,4.177248169415656
Result SA test143,17.68618607521057,19.17980694770813,16984,-4
Start Anneal,19.17981195449829,4.594972986357222
Result SA test143,19.17981195449829,20.040163040161133,18207,-4
Start Anneal,20.040165901184082,5.054470284992944
Result SA test143,20.040165901184082,21.591953992843628,19449,-4
Start Anneal,21.591958045959473,5.559917313492239
Result SA test143,21.591958045959473,22.773293018341064,20710,-4
Start Anneal,22.773294925689697,6.115909044841463
Result SA test143,22.773294925689697,23.905616998672485,21991,-4
