start,1498344591.307056
Start Anneal,0.002746105194091797,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-6,7,0.960693043575437
Score Iteration,-8,8,0.9558895783575597
Score Iteration,-10,17,0.9137248860125933
Score Iteration,-11,50,0.774420994283299
Score Iteration,-12,74,0.6866430931872003
Score Iteration,-13,218,0.3336220013590309
Score Iteration,-14,432,0.11412846151764912
Score Iteration,-15,439,0.11019338598389192
Score Iteration,-16,492,0.08448484422350643
Score Iteration,-18,616,0.04537752660798152
Result SA test133,0.002746105194091797,15.960844039916992,919,-18
Start Anneal,15.96084713935852,1.1
Result SA test133,15.96084713935852,29.711559057235718,1857,-18
Start Anneal,29.711563110351562,1.2100000000000002
Result SA test133,29.711563110351562,43.20096302032471,2814,-18
Start Anneal,43.200966119766235,1.3310000000000004
Result SA test133,43.200966119766235,49.32771897315979,3790,-18
Start Anneal,49.327723026275635,1.4641000000000006
Result SA test133,49.327723026275635,61.18847393989563,4785,-18
Start Anneal,61.18847703933716,1.6105100000000008
Result SA test133,61.18847703933716,71.71565294265747,5799,-18
Start Anneal,71.715656042099,1.771561000000001
Result SA test133,71.715656042099,83.10137915611267,6832,-18
Start Anneal,83.10138201713562,1.9487171000000014
Result SA test133,83.10138201713562,89.54207015037537,7884,-18
Start Anneal,89.54207301139832,2.1435888100000016
Score Iteration,-19,8604,0.05775408383396469
Score Iteration,-20,8614,0.05493049421025326
Score Iteration,-21,8651,0.04563178882211341
Score Iteration,-22,8660,0.04361895137687119
Result SA test133,89.54207301139832,96.05638313293457,8955,-22
Start Anneal,96.05638599395752,2.357947691000002
Result SA test133,96.05638599395752,105.132169008255,10045,-22
Start Anneal,105.13217210769653,2.5937424601000023
Result SA test133,105.13217210769653,112.38362503051758,11154,-22
Start Anneal,112.3836281299591,2.853116706110003
Result SA test133,112.3836281299591,127.07134699821472,12282,-22
Start Anneal,127.07135009765625,3.1384283767210035
Result SA test133,127.07135009765625,133.08444499969482,13429,-22
Start Anneal,133.08444809913635,3.4522712143931042
Result SA test133,133.08444809913635,144.91693997383118,14595,-22
Start Anneal,144.9169430732727,3.797498335832415
Result SA test133,144.9169430732727,155.37368416786194,15780,-22
