start,1497399090.703219
Start Anneal,0.0018160343170166016,1
Score Iteration,-3,0,0.995
Score Iteration,-4,90,0.6337242817644089
Result SA test146,0.0018160343170166016,0.5618741512298584,919,-4
Start Anneal,0.561877965927124,1.1
Score Iteration,-5,1286,0.17389472158244906
Result SA test146,0.561877965927124,1.1273491382598877,1857,-5
Start Anneal,1.127351999282837,1.2100000000000002
Result SA test146,1.127351999282837,1.6259031295776367,2814,-5
Start Anneal,1.625905990600586,1.3310000000000004
Result SA test146,1.625905990600586,2.191131114959717,3790,-5
Start Anneal,2.1911330223083496,1.4641000000000006
Result SA test146,2.1911330223083496,2.6498851776123047,4785,-5
Start Anneal,2.649888038635254,1.6105100000000008
Result SA test146,2.649888038635254,3.1640520095825195,5799,-5
Start Anneal,3.164055109024048,1.771561000000001
Result SA test146,3.164055109024048,3.705415964126587,6832,-5
Start Anneal,3.705418109893799,1.9487171000000014
Result SA test146,3.705418109893799,4.222026109695435,7884,-5
Start Anneal,4.222028970718384,2.1435888100000016
Result SA test146,4.222028970718384,4.851318120956421,8955,-5
Start Anneal,4.85132098197937,2.357947691000002
Result SA test146,4.85132098197937,5.445460081100464,10045,-5
Start Anneal,5.445463180541992,2.5937424601000023
Result SA test146,5.445463180541992,6.1980299949646,11154,-5
Start Anneal,6.198033094406128,2.853116706110003
Result SA test146,6.198033094406128,7.2762041091918945,12282,-5
Start Anneal,7.276206970214844,3.1384283767210035
Result SA test146,7.276206970214844,8.107728958129883,13429,-5
Start Anneal,8.107732057571411,3.4522712143931042
Result SA test146,8.107732057571411,8.635724067687988,14595,-5
Start Anneal,8.635727167129517,3.797498335832415
Result SA test146,8.635727167129517,9.141427993774414,15780,-5
Start Anneal,9.141430139541626,4.177248169415656
Result SA test146,9.141430139541626,9.601078987121582,16984,-5
Start Anneal,9.60108208656311,4.594972986357222
Result SA test146,9.60108208656311,10.217148065567017,18207,-5
Start Anneal,10.217151165008545,5.054470284992944
Result SA test146,10.217151165008545,11.244356155395508,19449,-5
Start Anneal,11.244359016418457,5.559917313492239
Result SA test146,11.244359016418457,11.754763126373291,20710,-5
Start Anneal,11.75476598739624,6.115909044841463
Result SA test146,11.75476598739624,12.479911088943481,21991,-5
