start,1496937238.224705
Start Anneal,0.003152132034301758,1
Score Iteration,-5,3,0.9801495006250001
Score Iteration,-6,5,0.9703725093562657
Score Iteration,-7,6,0.9655206468094844
Score Iteration,-8,14,0.927568968818328
Score Iteration,-9,20,0.9000874278732446
Score Iteration,-10,50,0.774420994283299
Result SA test5,0.003152132034301758,13.142364978790283,919,-10
Start Anneal,13.142368078231812,1.5
Score Iteration,-11,1410,0.12736408676910527
Score Iteration,-12,1418,0.1223577921604178
Score Iteration,-13,1427,0.1169605383569837
Score Iteration,-14,1584,0.05324306346890731
Score Iteration,-15,1704,0.029176468578437066
Result SA test5,13.142368078231812,20.26170802116394,1919,-15
Start Anneal,20.26171112060547,2.25
Result SA test5,20.26171112060547,29.714884996414185,3000,-15
Start Anneal,29.714888095855713,3.375
Result SA test5,29.714888095855713,38.09393906593323,4162,-15
Start Anneal,38.09394192695618,5.0625
Result SA test5,38.09394192695618,48.33086395263672,5405,-15
Start Anneal,48.33086609840393,7.59375
Result SA test5,48.33086609840393,54.478814125061035,6729,-15
Start Anneal,54.478816986083984,11.390625
Result SA test5,54.478816986083984,66.59820008277893,8134,-15
Start Anneal,66.59820294380188,17.0859375
Result SA test5,66.59820294380188,78.12093210220337,9619,-15
