start,1497395018.175748
Start Anneal,0.0021419525146484375,1
Score Iteration,-2,0,0.995
Score Iteration,-3,47,0.786154447684293
Score Iteration,-4,87,0.6433260027715243
Score Iteration,-5,467,0.09576389217857635
Result SA test133,0.0021419525146484375,0.5380349159240723,919,-5
Start Anneal,0.5380377769470215,1.1
Result SA test133,0.5380377769470215,1.532317876815796,1857,-5
Start Anneal,1.5323209762573242,1.2100000000000002
Result SA test133,1.5323209762573242,2.264922857284546,2814,-5
Start Anneal,2.264925956726074,1.3310000000000004
Result SA test133,2.264925956726074,2.6211400032043457,3790,-5
Start Anneal,2.621142864227295,1.4641000000000006
Result SA test133,2.621142864227295,3.163191795349121,4785,-5
Start Anneal,3.1631948947906494,1.6105100000000008
Score Iteration,-6,5335,0.10173746607845492
Result SA test133,3.1631948947906494,3.617398977279663,5799,-6
Start Anneal,3.6174027919769287,1.771561000000001
Result SA test133,3.6174027919769287,4.2164788246154785,6832,-6
Start Anneal,4.216481924057007,1.9487171000000014
Result SA test133,4.216481924057007,4.663590908050537,7884,-6
Start Anneal,4.663594007492065,2.1435888100000016
Result SA test133,4.663594007492065,5.175196886062622,8955,-6
Start Anneal,5.17519998550415,2.357947691000002
Result SA test133,5.17519998550415,5.889002799987793,10045,-6
Start Anneal,5.889007806777954,2.5937424601000023
Result SA test133,5.889007806777954,6.514616966247559,11154,-6
Start Anneal,6.514619827270508,2.853116706110003
Result SA test133,6.514619827270508,7.128451824188232,12282,-6
Start Anneal,7.128454923629761,3.1384283767210035
Result SA test133,7.128454923629761,7.821208953857422,13429,-6
Start Anneal,7.821213006973267,3.4522712143931042
Result SA test133,7.821213006973267,8.491065979003906,14595,-6
Start Anneal,8.491068840026855,3.797498335832415
Result SA test133,8.491068840026855,9.210554838180542,15780,-6
Start Anneal,9.210558891296387,4.177248169415656
Result SA test133,9.210558891296387,9.680408000946045,16984,-6
Start Anneal,9.680410861968994,4.594972986357222
Result SA test133,9.680410861968994,10.46229887008667,18207,-6
Start Anneal,10.462301969528198,5.054470284992944
Result SA test133,10.462301969528198,11.332632780075073,19449,-6
Start Anneal,11.332635879516602,5.559917313492239
Result SA test133,11.332635879516602,12.22609281539917,20710,-6
Start Anneal,12.226095914840698,6.115909044841463
Result SA test133,12.226095914840698,13.03851580619812,21991,-6
