start,1498312585.15494
Start Anneal,0.002788066864013672,1
Score Iteration,-3,1,0.990025
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,14,0.927568968818328
Score Iteration,-7,16,0.9183164683543651
Score Iteration,-9,23,0.8866535105013079
Score Iteration,-10,183,0.39760044080647006
Score Iteration,-11,250,0.28417984116121214
Score Iteration,-12,259,0.27164454854530934
Score Iteration,-13,338,0.18282028128248926
Result SA test133,0.002788066864013672,6.553644180297852,919,-13
Start Anneal,6.553647994995117,1.1
Score Iteration,-14,1233,0.22681048124090308
Score Iteration,-15,1397,0.09968925773835205
Score Iteration,-16,1406,0.09529192254629143
Score Iteration,-17,1417,0.09017994732091077
Result SA test133,6.553647994995117,12.537224054336548,1857,-17
Start Anneal,12.537228107452393,1.2100000000000002
Result SA test133,12.537228107452393,19.384329080581665,2814,-17
Start Anneal,19.384331226348877,1.3310000000000004
Result SA test133,19.384331226348877,29.47005820274353,3790,-17
Start Anneal,29.47006106376648,1.4641000000000006
Result SA test133,29.47006106376648,35.98418712615967,4785,-17
Start Anneal,35.984190225601196,1.6105100000000008
Result SA test133,35.984190225601196,49.07423400878906,5799,-17
Start Anneal,49.07423710823059,1.771561000000001
Score Iteration,-19,5998,0.650088165615031
Score Iteration,-20,6012,0.606031768261842
Result SA test133,49.07423710823059,62.30174708366394,6832,-20
Start Anneal,62.30175018310547,1.9487171000000014
Result SA test133,62.30175018310547,72.76192307472229,7884,-20
Start Anneal,72.76192617416382,2.1435888100000016
Result SA test133,72.76192617416382,84.4467990398407,8955,-20
Start Anneal,84.44680213928223,2.357947691000002
Result SA test133,84.44680213928223,91.1976912021637,10045,-20
Start Anneal,91.19769406318665,2.5937424601000023
Result SA test133,91.19769406318665,102.08612513542175,11154,-20
Start Anneal,102.0861279964447,2.853116706110003
Result SA test133,102.0861279964447,113.80022501945496,12282,-20
Start Anneal,113.80022811889648,3.1384283767210035
Result SA test133,113.80022811889648,121.27932500839233,13429,-20
Start Anneal,121.27932906150818,3.4522712143931042
Result SA test133,121.27932906150818,130.41253304481506,14595,-20
Start Anneal,130.41253519058228,3.797498335832415
Result SA test133,130.41253519058228,137.60489511489868,15780,-20
