start,1497724031.952426
Start Anneal,0.003673076629638672,1
Score Iteration,-7,0,0.995
Score Iteration,-8,8,0.9558895783575597
Score Iteration,-9,13,0.932230119415405
Score Iteration,-10,36,0.830718701482133
Score Iteration,-12,38,0.8224322824348488
Score Iteration,-13,57,0.7477194593032547
Score Iteration,-14,390,0.14087196468590796
Score Iteration,-15,528,0.07053581918419247
Result SA test136,0.003673076629638672,7.199106931686401,919,-15
Start Anneal,7.199110984802246,1.1
Result SA test136,7.199110984802246,15.387578964233398,1857,-15
Start Anneal,15.387582063674927,1.2100000000000002
Result SA test136,15.387582063674927,23.231323957443237,2814,-15
Start Anneal,23.231327056884766,1.3310000000000004
Result SA test136,23.231327056884766,35.78445816040039,3790,-15
Start Anneal,35.78446292877197,1.4641000000000006
Result SA test136,35.78446292877197,43.803597927093506,4785,-15
Start Anneal,43.803601026535034,1.6105100000000008
Result SA test136,43.803601026535034,52.55663204193115,5799,-15
Start Anneal,52.55663514137268,1.771561000000001
Result SA test136,52.55663514137268,70.6513159275055,6832,-15
Start Anneal,70.65131998062134,1.9487171000000014
Result SA test136,70.65131998062134,80.44742107391357,7884,-15
Start Anneal,80.44742703437805,2.1435888100000016
Result SA test136,80.44742703437805,89.10392212867737,8955,-15
Start Anneal,89.10392498970032,2.357947691000002
Result SA test136,89.10392498970032,99.25469493865967,10045,-15
Start Anneal,99.25469899177551,2.5937424601000023
Result SA test136,99.25469899177551,106.43182706832886,11154,-15
Start Anneal,106.4318311214447,2.853116706110003
Result SA test136,106.4318311214447,115.90379810333252,12282,-15
Start Anneal,115.90380096435547,3.1384283767210035
Result SA test136,115.90380096435547,129.566486120224,13429,-15
Start Anneal,129.56648993492126,3.4522712143931042
Result SA test136,129.56648993492126,141.8176679611206,14595,-15
Start Anneal,141.81767106056213,3.797498335832415
Result SA test136,141.81767106056213,159.0360929965973,15780,-15
Start Anneal,159.03609800338745,4.177248169415656
Result SA test136,159.03609800338745,180.13469696044922,16984,-15
Start Anneal,180.13470101356506,4.594972986357222
Result SA test136,180.13470101356506,193.8031129837036,18207,-15
Start Anneal,193.80311608314514,5.054470284992944
Result SA test136,193.80311608314514,211.2264461517334,19449,-15
Start Anneal,211.22644901275635,5.559917313492239
Result SA test136,211.22644901275635,227.1530680656433,20710,-15
Start Anneal,227.1530740261078,6.115909044841463
Result SA test136,227.1530740261078,242.0224311351776,21991,-15
