start,1498288416.79288
Start Anneal,0.0027599334716796875,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,10,0.9463545798134431
Score Iteration,-4,15,0.9229311239742363
Score Iteration,-7,17,0.9137248860125933
Score Iteration,-8,21,0.8955869907338784
Score Iteration,-9,26,0.8734200960253872
Score Iteration,-10,39,0.8183201210226745
Score Iteration,-12,142,0.4883155414435355
Score Iteration,-13,147,0.47622912292284125
Score Iteration,-14,150,0.4691213437345775
Score Iteration,-15,180,0.4036245882390108
Score Iteration,-16,247,0.28848552366256636
Score Iteration,-17,777,0.020246819920648244
Result SA test142,0.0027599334716796875,6.884069919586182,919,-17
Start Anneal,6.884073972702026,1.1
Score Iteration,-18,925,1.0620727114904327
Result SA test142,6.884073972702026,17.83069896697998,1857,-18
Start Anneal,17.83070182800293,1.2100000000000002
Result SA test142,17.83070182800293,25.581817865371704,2814,-18
Start Anneal,25.58182191848755,1.3310000000000004
Result SA test142,25.58182191848755,32.290118932724,3790,-18
Start Anneal,32.290122985839844,1.4641000000000006
Result SA test142,32.290122985839844,40.604933977127075,4785,-18
Start Anneal,40.60493803024292,1.6105100000000008
Result SA test142,40.60493803024292,47.52392792701721,5799,-18
Start Anneal,47.52393102645874,1.771561000000001
Result SA test142,47.52393102645874,63.15525794029236,6832,-18
Start Anneal,63.15526294708252,1.9487171000000014
Score Iteration,-19,7220,0.27728552965230724
Score Iteration,-20,7611,0.03906175734109315
Result SA test142,63.15526294708252,69.48821592330933,7884,-20
Start Anneal,69.48821997642517,2.1435888100000016
Score Iteration,-21,8571,0.06814296623865329
Result SA test142,69.48821997642517,76.35295104980469,8955,-21
Start Anneal,76.35295391082764,2.357947691000002
Result SA test142,76.35295391082764,85.09466695785522,10045,-21
Start Anneal,85.09467005729675,2.5937424601000023
Result SA test142,85.09467005729675,103.3564510345459,11154,-21
Start Anneal,103.35645389556885,2.853116706110003
Result SA test142,103.35645389556885,113.60424494743347,12282,-21
Start Anneal,113.604248046875,3.1384283767210035
Result SA test142,113.604248046875,127.75973582267761,13429,-21
Start Anneal,127.75973892211914,3.4522712143931042
Result SA test142,127.75973892211914,136.56418085098267,14595,-21
Start Anneal,136.5641839504242,3.797498335832415
Result SA test142,136.5641839504242,143.4123079776764,15780,-21
