start,1498337224.153336
Start Anneal,0.002836942672729492,1
Score Iteration,-3,14,0.927568968818328
Score Iteration,-5,16,0.9183164683543651
Score Iteration,-6,20,0.9000874278732446
Score Iteration,-7,24,0.8822202429488014
Score Iteration,-8,32,0.8475428503023456
Score Iteration,-9,34,0.8390886103705796
Score Iteration,-10,38,0.8224322824348488
Score Iteration,-11,40,0.8142285204175611
Score Iteration,-12,49,0.7783125570686422
Score Iteration,-13,108,0.579049647118597
Score Iteration,-14,143,0.4858739637363178
Score Iteration,-15,401,0.13331482894782662
Result SA test140,0.002836942672729492,12.216158866882324,919,-15
Start Anneal,12.216161966323853,1.1
Result SA test140,12.216161966323853,18.830251932144165,1857,-15
Start Anneal,18.83025598526001,1.2100000000000002
Score Iteration,-16,2210,0.20518988794381302
Score Iteration,-17,2212,0.2031431188115735
Result SA test140,18.83025598526001,41.82434105873108,2814,-17
Start Anneal,41.82434391975403,1.3310000000000004
Score Iteration,-18,3550,0.03309699505559304
Result SA test140,41.82434391975403,51.10975193977356,3790,-18
Start Anneal,51.109755992889404,1.4641000000000006
Result SA test140,51.109755992889404,60.89865493774414,4785,-18
Start Anneal,60.898658990859985,1.6105100000000008
Score Iteration,-19,5524,0.03944965210338949
Result SA test140,60.898658990859985,65.69885802268982,5799,-19
Start Anneal,65.69886088371277,1.771561000000001
Result SA test140,65.69886088371277,70.86853504180908,6832,-19
Start Anneal,70.86853885650635,1.9487171000000014
Result SA test140,70.86853885650635,74.64951086044312,7884,-19
Start Anneal,74.64951491355896,2.1435888100000016
Result SA test140,74.64951491355896,81.89152383804321,8955,-19
Start Anneal,81.89152693748474,2.357947691000002
Result SA test140,81.89152693748474,90.72029995918274,10045,-19
Start Anneal,90.72030401229858,2.5937424601000023
Result SA test140,90.72030401229858,99.65512704849243,11154,-19
Start Anneal,99.65513205528259,2.853116706110003
Result SA test140,99.65513205528259,112.67079591751099,12282,-19
Start Anneal,112.67079997062683,3.1384283767210035
Result SA test140,112.67079997062683,129.49239802360535,13429,-19
Start Anneal,129.4924018383026,3.4522712143931042
Result SA test140,129.4924018383026,139.62489485740662,14595,-19
Start Anneal,139.62489700317383,3.797498335832415
Result SA test140,139.62489700317383,149.44201803207397,15780,-19
