start,1497971117.261211
Start Anneal,0.003709077835083008,1
Score Iteration,-12,0,0.995
Result SA test149,0.003709077835083008,9.550917148590088,919,-12
Start Anneal,9.550920009613037,1.1
Result SA test149,9.550920009613037,14.987948179244995,1857,-12
Start Anneal,14.987953186035156,1.2100000000000002
Result SA test149,14.987953186035156,22.489963054656982,2814,-12
Start Anneal,22.48996615409851,1.3310000000000004
Result SA test149,22.48996615409851,30.283694982528687,3790,-12
Start Anneal,30.283699989318848,1.4641000000000006
Result SA test149,30.283699989318848,41.25124216079712,4785,-12
Start Anneal,41.251245975494385,1.6105100000000008
Result SA test149,41.251245975494385,54.66696500778198,5799,-12
Start Anneal,54.66696906089783,1.771561000000001
Result SA test149,54.66696906089783,66.31828212738037,6832,-12
Start Anneal,66.31828498840332,1.9487171000000014
Result SA test149,66.31828498840332,72.60696816444397,7884,-12
Start Anneal,72.60697197914124,2.1435888100000016
Result SA test149,72.60697197914124,78.95778799057007,8955,-12
Start Anneal,78.9577910900116,2.357947691000002
Result SA test149,78.9577910900116,87.25293111801147,10045,-12
Start Anneal,87.25293397903442,2.5937424601000023
Result SA test149,87.25293397903442,98.09586906433105,11154,-12
Start Anneal,98.09587216377258,2.853116706110003
Result SA test149,98.09587216377258,107.96306109428406,12282,-12
Start Anneal,107.9630651473999,3.1384283767210035
Score Iteration,-14,13423,0.010248739005333572
Result SA test149,107.9630651473999,123.06229996681213,13429,-14
Start Anneal,123.06230306625366,3.4522712143931042
Result SA test149,123.06230306625366,131.72064399719238,14595,-14
Start Anneal,131.7206470966339,3.797498335832415
Result SA test149,131.7206470966339,1815.1168160438538,15780,-14
Start Anneal,1815.116821050644,4.177248169415656
Result SA test149,1815.116821050644,1830.087166070938,16984,-14
Start Anneal,1830.087170124054,4.594972986357222
Result SA test149,1830.087170124054,1852.0382959842682,18207,-14
Start Anneal,1852.0382990837097,5.054470284992944
Result SA test149,1852.0382990837097,1863.7203841209412,19449,-14
Start Anneal,1863.7203891277313,5.559917313492239
Result SA test149,1863.7203891277313,1875.3585469722748,20710,-14
Start Anneal,1875.358551979065,6.115909044841463
Result SA test149,1875.358551979065,1888.444393157959,21991,-14
