start,1498294812.313685
Start Anneal,0.002685070037841797,1
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-5,19,0.9046104802746177
Score Iteration,-6,26,0.8734200960253872
Score Iteration,-7,29,0.8603841919146964
Score Iteration,-9,87,0.6433260027715243
Score Iteration,-10,91,0.6305556603555869
Score Iteration,-11,102,0.5967292370047994
Score Iteration,-12,252,0.28134514724562903
Score Iteration,-13,263,0.2662522686041885
Score Iteration,-14,267,0.26096702811266875
Score Iteration,-16,444,0.1074659622830681
Result SA test142,0.002685070037841797,7.677041053771973,919,-16
Start Anneal,7.677044153213501,1.1
Score Iteration,-17,1583,0.03924111880455474
Score Iteration,-18,1589,0.038078502924323125
Score Iteration,-19,1610,0.03427398175441782
Score Iteration,-20,1613,0.03376243829248542
Result SA test142,7.677044153213501,23.74415898323059,1857,-20
Start Anneal,23.744163036346436,1.2100000000000002
Result SA test142,23.744163036346436,41.14077115058899,2814,-20
Start Anneal,41.140774965286255,1.3310000000000004
Result SA test142,41.140774965286255,54.69077014923096,3790,-20
Start Anneal,54.690773010253906,1.4641000000000006
Result SA test142,54.690773010253906,66.074373960495,4785,-20
Start Anneal,66.07437896728516,1.6105100000000008
Score Iteration,-21,4805,1.4495998034641402
Result SA test142,66.07437896728516,74.05568408966064,5799,-21
Start Anneal,74.05568599700928,1.771561000000001
Result SA test142,74.05568599700928,81.69490194320679,6832,-21
Start Anneal,81.69490504264832,1.9487171000000014
Result SA test142,81.69490504264832,93.23476314544678,7884,-21
Start Anneal,93.23476505279541,2.1435888100000016
Result SA test142,93.23476505279541,103.86254000663757,8955,-21
Start Anneal,103.86254215240479,2.357947691000002
Result SA test142,103.86254215240479,111.1957221031189,10045,-21
Start Anneal,111.19572496414185,2.5937424601000023
Result SA test142,111.19572496414185,115.83846497535706,11154,-21
Start Anneal,115.8384690284729,2.853116706110003
Result SA test142,115.8384690284729,124.31437397003174,12282,-21
Start Anneal,124.3143789768219,3.1384283767210035
Result SA test142,124.3143789768219,135.3345251083374,13429,-21
Start Anneal,135.33452796936035,3.4522712143931042
Result SA test142,135.33452796936035,148.26820302009583,14595,-21
Start Anneal,148.26820707321167,3.797498335832415
Result SA test142,148.26820707321167,160.0194001197815,15780,-21
