start,1496938294.98643
Start Anneal,0.003962039947509766,1
Score Iteration,-4,2,0.985074875
Score Iteration,-5,27,0.8690529955452603
Score Iteration,-7,30,0.8560822709551229
Score Iteration,-8,157,0.45294634323474364
Score Iteration,-9,208,0.3507711574848347
Score Iteration,-10,209,0.3490173016974105
Score Iteration,-11,361,0.16291280823111112
Score Iteration,-12,375,0.1518722266715877
Result SA test19,0.003962039947509766,9.604698181152344,919,-12
Start Anneal,9.60470199584961,1.5
Score Iteration,-13,1467,0.09571116190316405
Result SA test19,9.60470199584961,16.0890691280365,1919,-13
Start Anneal,16.08907198905945,2.25
Result SA test19,16.08907198905945,23.610466957092285,3000,-13
Start Anneal,23.610470056533813,3.375
Result SA test19,23.610470056533813,34.74549698829651,4162,-13
Start Anneal,34.74550008773804,5.0625
Result SA test19,34.74550008773804,44.65934610366821,5405,-13
Start Anneal,44.659351110458374,7.59375
Result SA test19,44.659351110458374,53.90149116516113,6729,-13
Start Anneal,53.901493072509766,11.390625
Score Iteration,-14,7821,0.04755265933216342
Result SA test19,53.901493072509766,61.53104496002197,8134,-14
Start Anneal,61.5310480594635,17.0859375
Result SA test19,61.5310480594635,78.68372297286987,9619,-14
