start,1498177327.502989
Start Anneal,0.002725839614868164,1
Score Iteration,-6,8,0.9558895783575597
Score Iteration,-8,85,0.6498078359349757
Score Iteration,-9,102,0.5967292370047994
Score Iteration,-10,123,0.5371084840724136
Score Iteration,-11,753,0.022835098131175083
Result SA test132,0.002725839614868164,21.364502906799316,919,-11
Start Anneal,21.364506006240845,1.1
Score Iteration,-12,1025,0.6433722500244501
Score Iteration,-14,1803,0.013026242088187335
Result SA test132,21.364506006240845,30.33721685409546,1857,-14
Start Anneal,30.337219953536987,1.2100000000000002
Result SA test132,30.337219953536987,36.015300989151,2814,-14
Start Anneal,36.015305042266846,1.3310000000000004
Result SA test132,36.015305042266846,45.119242906570435,3790,-14
Start Anneal,45.11924695968628,1.4641000000000006
Result SA test132,45.11924695968628,54.38365292549133,4785,-14
Start Anneal,54.38365697860718,1.6105100000000008
Result SA test132,54.38365697860718,62.89485788345337,5799,-14
Start Anneal,62.89486002922058,1.771561000000001
Result SA test132,62.89486002922058,74.01160001754761,6832,-14
Start Anneal,74.01160287857056,1.9487171000000014
Result SA test132,74.01160287857056,79.95722198486328,7884,-14
Start Anneal,79.95722484588623,2.1435888100000016
Result SA test132,79.95722484588623,97.38953399658203,8955,-14
Start Anneal,97.38953804969788,2.357947691000002
Result SA test132,97.38953804969788,107.38258600234985,10045,-14
Start Anneal,107.3825888633728,2.5937424601000023
Result SA test132,107.3825888633728,122.20545697212219,11154,-14
Start Anneal,122.20545887947083,2.853116706110003
Result SA test132,122.20545887947083,135.6723928451538,12282,-14
Start Anneal,135.67239594459534,3.1384283767210035
Result SA test132,135.67239594459534,149.8316400051117,13429,-14
Start Anneal,149.83164286613464,3.4522712143931042
Result SA test132,149.83164286613464,159.10344004631042,14595,-14
Start Anneal,159.10344290733337,3.797498335832415
Result SA test132,159.10344290733337,168.6514229774475,15780,-14
