start,1498186303.034488
Start Anneal,0.0026760101318359375,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,40,0.8142285204175611
Score Iteration,-4,44,0.7980656776819052
Score Iteration,-6,46,0.7901049725470282
Score Iteration,-8,62,0.7292124703704618
Score Iteration,-9,121,0.5425201222922791
Score Iteration,-10,135,0.5057535983897914
Score Iteration,-11,237,0.30331453153725846
Result SA test143,0.0026760101318359375,11.766685962677002,919,-11
Start Anneal,11.766688108444214,1.1
Result SA test143,11.766688108444214,18.52709197998047,1857,-11
Start Anneal,18.527096033096313,1.2100000000000002
Score Iteration,-12,2236,0.18011755942846588
Result SA test143,18.527096033096313,26.531747102737427,2814,-12
Start Anneal,26.531749963760376,1.3310000000000004
Score Iteration,-13,2938,0.7113169353388805
Score Iteration,-14,3468,0.04992245612004867
Score Iteration,-15,3600,0.02575980685300681
Result SA test143,26.531749963760376,31.17662215232849,3790,-15
Start Anneal,31.176624059677124,1.4641000000000006
Result SA test143,31.176624059677124,39.322731018066406,4785,-15
Start Anneal,39.322734117507935,1.6105100000000008
Score Iteration,-16,5017,0.5008887062119886
Result SA test143,39.322734117507935,46.806636095047,5799,-16
Start Anneal,46.806638956069946,1.771561000000001
Score Iteration,-17,5812,1.6515025225816748
Result SA test143,46.806638956069946,53.2110869884491,6832,-17
Start Anneal,53.211090087890625,1.9487171000000014
Result SA test143,53.211090087890625,57.59437894821167,7884,-17
Start Anneal,57.594383001327515,2.1435888100000016
Result SA test143,57.594383001327515,64.76578402519226,8955,-17
Start Anneal,64.7657859325409,2.357947691000002
Result SA test143,64.7657859325409,72.21020793914795,10045,-17
Start Anneal,72.21021103858948,2.5937424601000023
Result SA test143,72.21021103858948,78.25093698501587,11154,-17
Start Anneal,78.2509400844574,2.853116706110003
Result SA test143,78.2509400844574,84.76603412628174,12282,-17
Start Anneal,84.766037940979,3.1384283767210035
Result SA test143,84.766037940979,94.14967513084412,13429,-17
Start Anneal,94.14967799186707,3.4522712143931042
Result SA test143,94.14967799186707,101.04734110832214,14595,-17
Start Anneal,101.04734396934509,3.797498335832415
Result SA test143,101.04734396934509,112.68475794792175,15780,-17
