start,1497804313.71712
Start Anneal,0.003069162368774414,1
Score Iteration,-10,0,0.995
Score Iteration,-11,273,0.2532352299289375
Score Iteration,-12,564,0.05888987348811141
Score Iteration,-13,704,0.029192542808371233
Score Iteration,-14,714,0.02776532319909759
Result SA test148,0.003069162368774414,13.577138185501099,919,-14
Start Anneal,13.577142000198364,1.1
Result SA test148,13.577142000198364,19.13694715499878,1857,-14
Start Anneal,19.136950969696045,1.2100000000000002
Result SA test148,19.136950969696045,29.7364981174469,2814,-14
Start Anneal,29.736502170562744,1.3310000000000004
Result SA test148,29.736502170562744,49.667773962020874,3790,-14
Start Anneal,49.6677770614624,1.4641000000000006
Result SA test148,49.6677770614624,62.448501110076904,4785,-14
Start Anneal,62.44850516319275,1.6105100000000008
Result SA test148,62.44850516319275,72.48490500450134,5799,-14
Start Anneal,72.48490810394287,1.771561000000001
Result SA test148,72.48490810394287,95.97351312637329,6832,-14
Start Anneal,95.97351598739624,1.9487171000000014
Result SA test148,95.97351598739624,114.03770899772644,7884,-14
Start Anneal,114.03771305084229,2.1435888100000016
Result SA test148,114.03771305084229,130.7572410106659,8955,-14
Start Anneal,130.75724411010742,2.357947691000002
Result SA test148,130.75724411010742,148.84335207939148,10045,-14
Start Anneal,148.84335708618164,2.5937424601000023
Result SA test148,148.84335708618164,157.33479499816895,11154,-14
Start Anneal,157.33479809761047,2.853116706110003
Result SA test148,157.33479809761047,179.5465850830078,12282,-14
Start Anneal,179.5465910434723,3.1384283767210035
Result SA test148,179.5465910434723,195.84559106826782,13429,-14
Start Anneal,195.84559607505798,3.4522712143931042
Result SA test148,195.84559607505798,208.68619418144226,14595,-14
Start Anneal,208.6861970424652,3.797498335832415
Result SA test148,208.6861970424652,224.53151416778564,15780,-14
Start Anneal,224.5315179824829,4.177248169415656
Result SA test148,224.5315179824829,246.19417309761047,16984,-14
Start Anneal,246.19417595863342,4.594972986357222
Result SA test148,246.19417595863342,274.8864941596985,18207,-14
Start Anneal,274.88649797439575,5.054470284992944
Result SA test148,274.88649797439575,288.18687915802,19449,-14
Start Anneal,288.1868829727173,5.559917313492239
Result SA test148,288.1868829727173,301.50023007392883,20710,-14
Start Anneal,301.5002341270447,6.115909044841463
Result SA test148,301.5002341270447,317.56319308280945,21991,-14
