start,1497752468.905407
Start Anneal,0.0049440860748291016,1
Score Iteration,-14,0,0.995
Score Iteration,-15,742,0.02412953729845806
Result SA test141,0.0049440860748291016,11.56709098815918,919,-15
Start Anneal,11.567095041275024,1.1
Result SA test141,11.567095041275024,26.459015130996704,1857,-15
Start Anneal,26.459017992019653,1.2100000000000002
Result SA test141,26.459017992019653,37.23131203651428,2814,-15
Start Anneal,37.23131608963013,1.3310000000000004
Result SA test141,37.23131608963013,49.08068013191223,3790,-15
Start Anneal,49.0806839466095,1.4641000000000006
Result SA test141,49.0806839466095,63.4155011177063,4785,-15
Start Anneal,63.415504932403564,1.6105100000000008
Result SA test141,63.415504932403564,73.52131295204163,5799,-15
Start Anneal,73.52131700515747,1.771561000000001
Result SA test141,73.52131700515747,81.53419995307922,6832,-15
Start Anneal,81.53420400619507,1.9487171000000014
Result SA test141,81.53420400619507,93.13262009620667,7884,-15
Start Anneal,93.13262295722961,2.1435888100000016
Result SA test141,93.13262295722961,100.4916639328003,8955,-15
Start Anneal,100.49166798591614,2.357947691000002
Result SA test141,100.49166798591614,110.83315706253052,10045,-15
Start Anneal,110.83316016197205,2.5937424601000023
Result SA test141,110.83316016197205,127.27171802520752,11154,-15
Start Anneal,127.27172207832336,2.853116706110003
Result SA test141,127.27172207832336,136.0978810787201,12282,-15
Start Anneal,136.09788513183594,3.1384283767210035
Result SA test141,136.09788513183594,145.42974400520325,13429,-15
Start Anneal,145.4297480583191,3.4522712143931042
Result SA test141,145.4297480583191,163.72103095054626,14595,-15
Start Anneal,163.7210340499878,3.797498335832415
Result SA test141,163.7210340499878,178.08921813964844,15780,-15
Start Anneal,178.0892219543457,4.177248169415656
Result SA test141,178.0892219543457,189.58596515655518,16984,-15
Start Anneal,189.58596897125244,4.594972986357222
Result SA test141,189.58596897125244,200.6898729801178,18207,-15
Start Anneal,200.68987607955933,5.054470284992944
Result SA test141,200.68987607955933,213.0081889629364,19449,-15
Start Anneal,213.00819301605225,5.559917313492239
Score Iteration,-16,20056,0.26393769902238423
Result SA test141,213.00819301605225,227.03218698501587,20710,-16
Start Anneal,227.0321900844574,6.115909044841463
Result SA test141,227.0321900844574,244.1607220172882,21991,-16
