start,1497730502.31346
Start Anneal,0.005483865737915039,1
Score Iteration,-3,0,0.995
Score Iteration,-4,6,0.9655206468094844
Score Iteration,-5,13,0.932230119415405
Score Iteration,-8,54,0.7590483508202914
Result SA test139,0.005483865737915039,15.338022947311401,919,-8
Start Anneal,15.338027000427246,1.1
Score Iteration,-9,1237,0.2223081799247871
Result SA test139,15.338027000427246,22.846661806106567,1857,-9
Start Anneal,22.846665859222412,1.2100000000000002
Score Iteration,-10,1940,0.7941895219629009
Result SA test139,22.846665859222412,29.71927499771118,2814,-10
Start Anneal,29.719280004501343,1.3310000000000004
Result SA test139,29.719280004501343,37.6825909614563,3790,-10
Start Anneal,37.682594776153564,1.4641000000000006
Result SA test139,37.682594776153564,55.508986949920654,4785,-10
Start Anneal,55.5089910030365,1.6105100000000008
Score Iteration,-11,5100,0.33041285945688353
Result SA test139,55.5089910030365,65.15835094451904,5799,-11
Start Anneal,65.15835499763489,1.771561000000001
Result SA test139,65.15835499763489,80.07198190689087,6832,-11
Start Anneal,80.07198596000671,1.9487171000000014
Score Iteration,-12,6844,1.8257816832561233
Result SA test139,80.07198596000671,86.5361099243164,7884,-12
Start Anneal,86.53611397743225,2.1435888100000016
Result SA test139,86.53611397743225,100.39390087127686,8955,-12
Start Anneal,100.3939049243927,2.357947691000002
Result SA test139,100.3939049243927,118.18569087982178,10045,-12
Start Anneal,118.18569493293762,2.5937424601000023
Result SA test139,118.18569493293762,128.8137707710266,11154,-12
Start Anneal,128.81377387046814,2.853116706110003
Result SA test139,128.81377387046814,140.85691499710083,12282,-12
Start Anneal,140.85691785812378,3.1384283767210035
Result SA test139,140.85691785812378,157.61153483390808,13429,-12
Start Anneal,157.61153984069824,3.4522712143931042
Result SA test139,157.61153984069824,176.51623678207397,14595,-12
Start Anneal,176.51624083518982,3.797498335832415
Result SA test139,176.51624083518982,187.43560099601746,15780,-12
Start Anneal,187.43560481071472,4.177248169415656
Result SA test139,187.43560481071472,198.89575695991516,16984,-12
Start Anneal,198.8957598209381,4.594972986357222
Result SA test139,198.8957598209381,216.66694688796997,18207,-12
Start Anneal,216.6669499874115,5.054470284992944
Result SA test139,216.6669499874115,227.474191904068,19449,-12
Start Anneal,227.47419595718384,5.559917313492239
Result SA test139,227.47419595718384,241.92042183876038,20710,-12
Start Anneal,241.92042779922485,6.115909044841463
Result SA test139,241.92042779922485,250.21645283699036,21991,-12
