start,1497759124.561581
Start Anneal,0.00298309326171875,1
Score Iteration,-6,0,0.995
Score Iteration,-7,7,0.960693043575437
Score Iteration,-8,15,0.9229311239742363
Score Iteration,-9,17,0.9137248860125933
Score Iteration,-10,25,0.8778091417340574
Score Iteration,-11,46,0.7901049725470282
Score Iteration,-12,62,0.7292124703704618
Result SA test147,0.00298309326171875,17.551798105239868,919,-12
Start Anneal,17.551801204681396,1.1
Score Iteration,-13,1066,0.5238520352151246
Score Iteration,-14,1131,0.3781889923266545
Score Iteration,-15,1156,0.3336459846909834
Result SA test147,17.551801204681396,28.21398115158081,1857,-15
Start Anneal,28.21398401260376,1.2100000000000002
Result SA test147,28.21398401260376,34.33231806755066,2814,-15
Start Anneal,34.332322120666504,1.3310000000000004
Result SA test147,34.332322120666504,40.79661321640015,3790,-15
Start Anneal,40.79661703109741,1.4641000000000006
Result SA test147,40.79661703109741,56.110252141952515,4785,-15
Start Anneal,56.110255002975464,1.6105100000000008
Result SA test147,56.110255002975464,66.3669970035553,5799,-15
Start Anneal,66.36700010299683,1.771561000000001
Result SA test147,66.36700010299683,74.95214200019836,6832,-15
Start Anneal,74.95214509963989,1.9487171000000014
Result SA test147,74.95214509963989,95.64937400817871,7884,-15
Start Anneal,95.64937806129456,2.1435888100000016
Result SA test147,95.64937806129456,112.87323307991028,8955,-15
Start Anneal,112.8732361793518,2.357947691000002
Result SA test147,112.8732361793518,124.37094402313232,10045,-15
Start Anneal,124.37094712257385,2.5937424601000023
Result SA test147,124.37094712257385,139.25728511810303,11154,-15
Start Anneal,139.25728917121887,2.853116706110003
Result SA test147,139.25728917121887,157.22704815864563,12282,-15
Start Anneal,157.2270531654358,3.1384283767210035
Result SA test147,157.2270531654358,167.65697121620178,13429,-15
Start Anneal,167.65697503089905,3.4522712143931042
Result SA test147,167.65697503089905,187.11370706558228,14595,-15
Start Anneal,187.1137101650238,3.797498335832415
Result SA test147,187.1137101650238,197.85128617286682,15780,-15
Start Anneal,197.8512899875641,4.177248169415656
Result SA test147,197.8512899875641,210.7073211669922,16984,-15
Start Anneal,210.70732402801514,4.594972986357222
Result SA test147,210.70732402801514,218.93906211853027,18207,-15
Start Anneal,218.9390652179718,5.054470284992944
Result SA test147,218.9390652179718,233.54893112182617,19449,-15
Start Anneal,233.54893612861633,5.559917313492239
Result SA test147,233.54893612861633,253.58673906326294,20710,-15
Start Anneal,253.5867440700531,6.115909044841463
Result SA test147,253.5867440700531,266.3760530948639,21991,-15
