start,1498047875.514148
Start Anneal,0.005423069000244141,1
Score Iteration,-3,0,0.995
Score Iteration,-4,1,0.990025
Score Iteration,-5,10,0.9463545798134431
Score Iteration,-6,16,0.9183164683543651
Score Iteration,-7,36,0.830718701482133
Score Iteration,-8,63,0.7255664080186095
Score Iteration,-9,71,0.6970466008354952
Score Iteration,-10,82,0.6596532430440638
Score Iteration,-11,219,0.33195389135223574
Score Iteration,-12,247,0.28848552366256636
Result SA test135,0.005423069000244141,11.752733945846558,919,-12
Start Anneal,11.752737998962402,1.1
Score Iteration,-13,1220,0.24208231866206886
Result SA test135,11.752737998962402,20.04129910469055,1857,-13
Start Anneal,20.0413019657135,1.2100000000000002
Score Iteration,-15,1889,1.0255268488658382
Result SA test135,20.0413019657135,28.696902990341187,2814,-15
Start Anneal,28.69690704345703,1.3310000000000004
Result SA test135,28.69690704345703,36.00120306015015,3790,-15
Start Anneal,36.001205921173096,1.4641000000000006
Result SA test135,36.001205921173096,43.842901945114136,4785,-15
Start Anneal,43.84290599822998,1.6105100000000008
Result SA test135,43.84290599822998,54.09536600112915,5799,-15
Start Anneal,54.09536910057068,1.771561000000001
Result SA test135,54.09536910057068,61.88415002822876,6832,-15
Start Anneal,61.88415288925171,1.9487171000000014
Result SA test135,61.88415288925171,71.29119491577148,7884,-15
Start Anneal,71.29119896888733,2.1435888100000016
Result SA test135,71.29119896888733,76.93171095848083,8955,-15
Start Anneal,76.93171405792236,2.357947691000002
Result SA test135,76.93171405792236,90.27855801582336,10045,-15
Start Anneal,90.27856111526489,2.5937424601000023
Result SA test135,90.27856111526489,98.26613688468933,11154,-15
Start Anneal,98.26613998413086,2.853116706110003
Result SA test135,98.26613998413086,105.62395310401917,12282,-15
Start Anneal,105.62395596504211,3.1384283767210035
Result SA test135,105.62395596504211,112.591059923172,13429,-15
Start Anneal,112.59106302261353,3.4522712143931042
Result SA test135,112.59106302261353,119.11946105957031,14595,-15
Start Anneal,119.11946392059326,3.797498335832415
Result SA test135,119.11946392059326,125.73255610466003,15780,-15
Start Anneal,125.73255896568298,4.177248169415656
Result SA test135,125.73255896568298,132.87025904655457,16984,-15
Start Anneal,132.87026190757751,4.594972986357222
Result SA test135,132.87026190757751,143.86873292922974,18207,-15
Start Anneal,143.86873698234558,5.054470284992944
Result SA test135,143.86873698234558,159.82820010185242,19449,-15
Start Anneal,159.82820296287537,5.559917313492239
Result SA test135,159.82820296287537,174.53282594680786,20710,-15
Start Anneal,174.5328299999237,6.115909044841463
Result SA test135,174.5328299999237,185.08368396759033,21991,-15
