start,1498010606.836062
Start Anneal,0.005445003509521484,1
Score Iteration,-9,0,0.995
Score Iteration,-10,52,0.7666961448653231
Score Iteration,-11,55,0.7552531090661899
Score Iteration,-12,659,0.03657912327863183
Score Iteration,-13,766,0.021394538952450092
Result SA test143,0.005445003509521484,9.327281951904297,919,-13
Start Anneal,9.327286005020142,1.1
Score Iteration,-14,1772,0.015216110098453606
Result SA test143,9.327286005020142,18.179197072982788,1857,-14
Start Anneal,18.179199934005737,1.2100000000000002
Score Iteration,-15,2565,0.03462179806927488
Result SA test143,18.179199934005737,26.16831111907959,2814,-15
Start Anneal,26.168314933776855,1.3310000000000004
Result SA test143,26.168314933776855,32.90090203285217,3790,-15
Start Anneal,32.900903940200806,1.4641000000000006
Result SA test143,32.900903940200806,38.5959849357605,4785,-15
Start Anneal,38.595988035202026,1.6105100000000008
Result SA test143,38.595988035202026,44.78291893005371,5799,-15
Start Anneal,44.78292202949524,1.771561000000001
Result SA test143,44.78292202949524,52.03995203971863,6832,-15
Start Anneal,52.039955139160156,1.9487171000000014
Result SA test143,52.039955139160156,63.69206714630127,7884,-15
Start Anneal,63.69207000732422,2.1435888100000016
Result SA test143,63.69207000732422,69.71148014068604,8955,-15
Start Anneal,69.7114839553833,2.357947691000002
Result SA test143,69.7114839553833,79.6198959350586,10045,-15
Start Anneal,79.61989903450012,2.5937424601000023
Result SA test143,79.61989903450012,89.1780149936676,11154,-15
Start Anneal,89.17801809310913,2.853116706110003
Result SA test143,89.17801809310913,94.98455595970154,12282,-15
Start Anneal,94.98455905914307,3.1384283767210035
Result SA test143,94.98455905914307,101.97585201263428,13429,-15
Start Anneal,101.9758551120758,3.4522712143931042
Result SA test143,101.9758551120758,110.55222296714783,14595,-15
Start Anneal,110.55222702026367,3.797498335832415
Result SA test143,110.55222702026367,118.48859596252441,15780,-15
Start Anneal,118.48860001564026,4.177248169415656
Result SA test143,118.48860001564026,125.1272521018982,16984,-15
Start Anneal,125.12725496292114,4.594972986357222
Result SA test143,125.12725496292114,136.8125650882721,18207,-15
Start Anneal,136.81256914138794,5.054470284992944
Result SA test143,136.81256914138794,148.72075605392456,19449,-15
Start Anneal,148.7207591533661,5.559917313492239
Result SA test143,148.7207591533661,161.65181493759155,20710,-15
Start Anneal,161.6518189907074,6.115909044841463
Result SA test143,161.6518189907074,185.75059413909912,21991,-15
