start,1497808398.802876
Start Anneal,0.004884004592895508,1
Score Iteration,-11,0,0.995
Score Iteration,-12,15,0.9229311239742363
Score Iteration,-13,86,0.6465587967553008
Score Iteration,-15,117,0.5535075230322893
Result SA test133,0.004884004592895508,25.14276695251465,919,-15
Start Anneal,25.142770051956177,1.1
Score Iteration,-16,1736,0.018225218140568097
Score Iteration,-17,1737,0.018134092049865255
Result SA test133,25.142770051956177,39.255265951156616,1857,-17
Start Anneal,39.25527000427246,1.2100000000000002
Result SA test133,39.25527000427246,70.20321106910706,2814,-17
Start Anneal,70.2032151222229,1.3310000000000004
Score Iteration,-18,3310,0.11021715235302354
Score Iteration,-19,3374,0.0799698633348231
Result SA test133,70.2032151222229,82.04468107223511,3790,-19
Start Anneal,82.04468488693237,1.4641000000000006
Result SA test133,82.04468488693237,87.82291889190674,4785,-19
Start Anneal,87.82292294502258,1.6105100000000008
Result SA test133,87.82292294502258,101.6026930809021,5799,-19
Start Anneal,101.60269594192505,1.771561000000001
Result SA test133,101.60269594192505,119.93052792549133,6832,-19
Start Anneal,119.93053102493286,1.9487171000000014
Result SA test133,119.93053102493286,134.71386098861694,7884,-19
Start Anneal,134.71386408805847,2.1435888100000016
Result SA test133,134.71386408805847,144.13919401168823,8955,-19
Start Anneal,144.13919711112976,2.357947691000002
Result SA test133,144.13919711112976,154.75339794158936,10045,-19
Start Anneal,154.75340104103088,2.5937424601000023
Result SA test133,154.75340104103088,165.71087408065796,11154,-19
Start Anneal,165.71087908744812,2.853116706110003
Result SA test133,165.71087908744812,181.45107507705688,12282,-19
Start Anneal,181.45107889175415,3.1384283767210035
Result SA test133,181.45107889175415,197.29986190795898,13429,-19
Start Anneal,197.29986596107483,3.4522712143931042
Result SA test133,197.29986596107483,219.11435890197754,14595,-19
Start Anneal,219.11436295509338,3.797498335832415
Result SA test133,219.11436295509338,233.76564693450928,15780,-19
Start Anneal,233.76565098762512,4.177248169415656
Result SA test133,233.76565098762512,249.62623691558838,16984,-19
Start Anneal,249.62624096870422,4.594972986357222
Result SA test133,249.62624096870422,265.3851230144501,18207,-19
Start Anneal,265.38512802124023,5.054470284992944
Result SA test133,265.38512802124023,286.4177680015564,19449,-19
Start Anneal,286.41777205467224,5.559917313492239
Result SA test133,286.41777205467224,304.4079990386963,20710,-19
Start Anneal,304.40800309181213,6.115909044841463
Result SA test133,304.40800309181213,321.43165493011475,21991,-19
