start,1497931636.700348
Start Anneal,0.0027730464935302734,1
Score Iteration,-5,0,0.995
Score Iteration,-6,6,0.9655206468094844
Score Iteration,-7,32,0.8475428503023456
Score Iteration,-8,41,0.8101573778154733
Score Iteration,-9,187,0.38970787350474156
Score Iteration,-10,201,0.3632974174544489
Score Iteration,-11,242,0.29580711868545695
Result SA test142,0.0027730464935302734,8.339937210083008,919,-11
Start Anneal,8.339940071105957,1.1
Result SA test142,8.339940071105957,22.24078607559204,1857,-11
Start Anneal,22.24078917503357,1.2100000000000002
Score Iteration,-12,2216,0.1991106264585688
Result SA test142,22.24078917503357,31.709670066833496,2814,-12
Start Anneal,31.709673166275024,1.3310000000000004
Result SA test142,31.709673166275024,38.44589114189148,3790,-12
Start Anneal,38.445895195007324,1.4641000000000006
Result SA test142,38.445895195007324,47.01730298995972,4785,-12
Start Anneal,47.017306089401245,1.6105100000000008
Result SA test142,47.017306089401245,56.73422813415527,5799,-12
Start Anneal,56.73423099517822,1.771561000000001
Result SA test142,56.73423099517822,66.19904017448425,6832,-12
Start Anneal,66.1990430355072,1.9487171000000014
Result SA test142,66.1990430355072,80.4980080127716,7884,-12
Start Anneal,80.49801111221313,2.1435888100000016
Result SA test142,80.49801111221313,92.08550810813904,8955,-12
Start Anneal,92.08551120758057,2.357947691000002
Result SA test142,92.08551120758057,102.23845410346985,10045,-12
Start Anneal,102.23845720291138,2.5937424601000023
Score Iteration,-13,10068,2.299750857583966
Result SA test142,102.23845720291138,111.93800902366638,11154,-13
Start Anneal,111.93801307678223,2.853116706110003
Result SA test142,111.93801307678223,127.99629807472229,12282,-13
Start Anneal,127.99630117416382,3.1384283767210035
Result SA test142,127.99630117416382,134.54715013504028,13429,-13
Start Anneal,134.54715418815613,3.4522712143931042
Result SA test142,134.54715418815613,140.2310130596161,14595,-13
Start Anneal,140.23101615905762,3.797498335832415
Score Iteration,-14,14600,3.684987989417943
Result SA test142,140.23101615905762,155.46362113952637,15780,-14
Start Anneal,155.46362400054932,4.177248169415656
Result SA test142,155.46362400054932,167.0785369873047,16984,-14
Start Anneal,167.07854008674622,4.594972986357222
Result SA test142,167.07854008674622,178.3900580406189,18207,-14
Start Anneal,178.39006114006042,5.054470284992944
Result SA test142,178.39006114006042,186.77162218093872,19449,-14
Start Anneal,186.771625995636,5.559917313492239
Result SA test142,186.771625995636,198.12958216667175,20710,-14
Start Anneal,198.1295850276947,6.115909044841463
Result SA test142,198.1295850276947,208.4915452003479,21991,-14
