start,1498175458.55973
Start Anneal,0.0026769638061523438,1
Score Iteration,-2,2,0.985074875
Score Iteration,-3,5,0.9703725093562657
Score Iteration,-4,17,0.9137248860125933
Score Iteration,-5,20,0.9000874278732446
Score Iteration,-6,55,0.7552531090661899
Score Iteration,-8,59,0.7402609576967047
Score Iteration,-9,64,0.7219385759785164
Score Iteration,-11,83,0.6563549768288435
Score Iteration,-12,598,0.04966213277390817
Result SA test134,0.0026769638061523438,11.724012851715088,919,-12
Start Anneal,11.7240149974823,1.1
Result SA test134,11.7240149974823,19.945122003555298,1857,-12
Start Anneal,19.945124864578247,1.2100000000000002
Score Iteration,-13,2036,0.4908399515268378
Score Iteration,-14,2340,0.10694400673987056
Result SA test134,19.945124864578247,27.307371854782104,2814,-14
Start Anneal,27.307374954223633,1.3310000000000004
Result SA test134,27.307374954223633,36.90525484085083,3790,-14
Start Anneal,36.90525984764099,1.4641000000000006
Result SA test134,36.90525984764099,50.51291084289551,4785,-14
Start Anneal,50.512913942337036,1.6105100000000008
Result SA test134,50.512913942337036,63.57336497306824,5799,-14
Start Anneal,63.57336783409119,1.771561000000001
Result SA test134,63.57336783409119,72.72707986831665,6832,-14
Start Anneal,72.72708296775818,1.9487171000000014
Result SA test134,72.72708296775818,85.1027820110321,7884,-14
Start Anneal,85.10278606414795,2.1435888100000016
Result SA test134,85.10278606414795,96.88766694068909,8955,-14
Start Anneal,96.88766884803772,2.357947691000002
Result SA test134,96.88766884803772,105.93306398391724,10045,-14
Start Anneal,105.93306684494019,2.5937424601000023
Result SA test134,105.93306684494019,112.16297483444214,11154,-14
Start Anneal,112.16297793388367,2.853116706110003
Result SA test134,112.16297793388367,121.07227897644043,12282,-14
Start Anneal,121.07228183746338,3.1384283767210035
Result SA test134,121.07228183746338,130.59429597854614,13429,-14
Start Anneal,130.5942988395691,3.4522712143931042
Result SA test134,130.5942988395691,155.02099204063416,14595,-14
Start Anneal,155.0209949016571,3.797498335832415
Result SA test134,155.0209949016571,173.03869891166687,15780,-14
