start,1498227183.5645
Start Anneal,0.005405902862548828,1
Score Iteration,-6,2,0.985074875
Score Iteration,-7,15,0.9229311239742363
Score Iteration,-8,24,0.8822202429488014
Score Iteration,-9,54,0.7590483508202914
Score Iteration,-10,68,0.7076077347272665
Score Iteration,-11,153,0.46211964903917097
Score Iteration,-12,456,0.10119240105273702
Result SA test141,0.005405902862548828,17.95827293395996,919,-12
Start Anneal,17.958276987075806,1.1
Result SA test141,17.958276987075806,26.86910891532898,1857,-12
Start Anneal,26.869112014770508,1.2100000000000002
Score Iteration,-13,2293,0.13535417502198435
Score Iteration,-14,2809,0.010190167458928994
Result SA test141,26.869112014770508,32.642706871032715,2814,-14
Start Anneal,32.64270997047424,1.3310000000000004
Result SA test141,32.64270997047424,40.55090284347534,3790,-14
Start Anneal,40.55090594291687,1.4641000000000006
Result SA test141,40.55090594291687,47.290910959243774,4785,-14
Start Anneal,47.290913820266724,1.6105100000000008
Result SA test141,47.290913820266724,55.67184090614319,5799,-14
Start Anneal,55.67184400558472,1.771561000000001
Result SA test141,55.67184400558472,63.43000388145447,6832,-14
Start Anneal,63.430006980895996,1.9487171000000014
Result SA test141,63.430006980895996,75.15167379379272,7884,-14
Start Anneal,75.15167689323425,2.1435888100000016
Result SA test141,75.15167689323425,83.63984084129333,8955,-14
Start Anneal,83.63984298706055,2.357947691000002
Result SA test141,83.63984298706055,96.43837594985962,10045,-14
Start Anneal,96.43838095664978,2.5937424601000023
Result SA test141,96.43838095664978,106.6990749835968,11154,-14
Start Anneal,106.69907784461975,2.853116706110003
Result SA test141,106.69907784461975,119.95337796211243,12282,-14
Start Anneal,119.95338082313538,3.1384283767210035
Result SA test141,119.95338082313538,130.76837301254272,13429,-14
Start Anneal,130.76837682724,3.4522712143931042
Result SA test141,130.76837682724,138.59629487991333,14595,-14
Start Anneal,138.59629797935486,3.797498335832415
Result SA test141,138.59629797935486,146.3293058872223,15780,-14
