start,1498164895.205217
Start Anneal,0.00392603874206543,1
Score Iteration,-1,13,0.932230119415405
Score Iteration,-5,14,0.927568968818328
Score Iteration,-6,32,0.8475428503023456
Score Iteration,-7,37,0.8265651079747224
Score Iteration,-8,63,0.7255664080186095
Score Iteration,-9,129,0.5211953074858878
Score Iteration,-11,143,0.4858739637363178
Score Iteration,-12,160,0.4461860624436722
Score Iteration,-13,174,0.41594808627335383
Score Iteration,-14,183,0.39760044080647006
Score Iteration,-15,260,0.27028632580258277
Result SA test134,0.00392603874206543,19.991122007369995,919,-15
Start Anneal,19.991125106811523,1.1
Score Iteration,-16,949,0.941690498050635
Result SA test134,19.991125106811523,31.22597312927246,1857,-16
Start Anneal,31.22597622871399,1.2100000000000002
Result SA test134,31.22597622871399,36.93531608581543,2814,-16
Start Anneal,36.93531918525696,1.3310000000000004
Result SA test134,36.93531918525696,41.67232322692871,3790,-16
Start Anneal,41.67232823371887,1.4641000000000006
Result SA test134,41.67232823371887,50.004014015197754,4785,-16
Start Anneal,50.0040180683136,1.6105100000000008
Result SA test134,50.0040180683136,66.20726203918457,5799,-16
Start Anneal,66.2072651386261,1.771561000000001
Result SA test134,66.2072651386261,76.06379914283752,6832,-16
Start Anneal,76.06380319595337,1.9487171000000014
Result SA test134,76.06380319595337,86.25724816322327,7884,-16
Start Anneal,86.25725221633911,2.1435888100000016
Result SA test134,86.25725221633911,92.45145106315613,8955,-16
Start Anneal,92.45145416259766,2.357947691000002
Result SA test134,92.45145416259766,98.35070013999939,10045,-16
Start Anneal,98.35070300102234,2.5937424601000023
Result SA test134,98.35070300102234,113.28115200996399,11154,-16
Start Anneal,113.28115510940552,2.853116706110003
Score Iteration,-17,12237,0.012460603162683565
Result SA test134,113.28115510940552,118.84863209724426,12282,-17
Start Anneal,118.84863519668579,3.1384283767210035
Result SA test134,118.84863519668579,124.9310691356659,13429,-17
Start Anneal,124.93107199668884,3.4522712143931042
Result SA test134,124.93107199668884,131.2478210926056,14595,-17
Start Anneal,131.24782419204712,3.797498335832415
Result SA test134,131.24782419204712,138.17426919937134,15780,-17
