start,1498214907.337526
Start Anneal,0.004441022872924805,1
Score Iteration,-1,15,0.9229311239742363
Score Iteration,-3,16,0.9183164683543651
Score Iteration,-4,17,0.9137248860125933
Score Iteration,-5,21,0.8955869907338784
Score Iteration,-6,80,0.6662995813682118
Score Iteration,-7,84,0.6530732019446992
Score Iteration,-8,98,0.6088145090359076
Score Iteration,-9,176,0.41179900411277715
Score Iteration,-10,195,0.3743896431025816
Score Iteration,-11,197,0.3706551064126334
Score Iteration,-12,272,0.2545077687728015
Score Iteration,-13,559,0.06038446427088336
Result SA test142,0.004441022872924805,10.502399921417236,919,-13
Start Anneal,10.502403974533081,1.1
Result SA test142,10.502403974533081,18.62562394142151,1857,-13
Start Anneal,18.625627994537354,1.2100000000000002
Result SA test142,18.625627994537354,31.37454581260681,2814,-13
Start Anneal,31.37454891204834,1.3310000000000004
Score Iteration,-14,3567,0.030393515612594065
Score Iteration,-15,3620,0.02330259124907988
Result SA test142,31.37454891204834,39.49609398841858,3790,-15
Start Anneal,39.49609684944153,1.4641000000000006
Result SA test142,39.49609684944153,48.48867201805115,4785,-15
Start Anneal,48.4886748790741,1.6105100000000008
Result SA test142,48.4886748790741,58.37628698348999,5799,-15
Start Anneal,58.376290798187256,1.771561000000001
Result SA test142,58.376290798187256,64.70785093307495,6832,-15
Start Anneal,64.70785403251648,1.9487171000000014
Result SA test142,64.70785403251648,71.21563386917114,7884,-15
Start Anneal,71.2156388759613,2.1435888100000016
Result SA test142,71.2156388759613,82.55454897880554,8955,-15
Start Anneal,82.55455183982849,2.357947691000002
Score Iteration,-16,9708,0.0538439669121629
Score Iteration,-17,9958,0.015378261270942726
Result SA test142,82.55455183982849,91.28613996505737,10045,-17
Start Anneal,91.28614282608032,2.5937424601000023
Result SA test142,91.28614282608032,98.93795585632324,11154,-17
Start Anneal,98.93795895576477,2.853116706110003
Result SA test142,98.93795895576477,106.0058159828186,12282,-17
Start Anneal,106.00582003593445,3.1384283767210035
Result SA test142,106.00582003593445,116.54093480110168,13429,-17
Start Anneal,116.54093790054321,3.4522712143931042
Result SA test142,116.54093790054321,128.56727480888367,14595,-17
Start Anneal,128.56727981567383,3.797498335832415
Result SA test142,128.56727981567383,1016.695170879364,15780,-17
