start,1498156097.425328
Start Anneal,0.002682924270629883,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-3,22,0.8911090557802089
Score Iteration,-4,26,0.8734200960253872
Score Iteration,-5,33,0.8433051360508338
Score Iteration,-8,36,0.830718701482133
Score Iteration,-9,73,0.6900935609921611
Score Iteration,-11,106,0.5848838636585914
Score Iteration,-13,399,0.1346580429260136
Score Iteration,-14,451,0.10376060541355155
Result SA test130,0.002682924270629883,7.368179082870483,919,-14
Start Anneal,7.3681840896606445,1.1
Result SA test130,7.3681840896606445,18.39159893989563,1857,-14
Start Anneal,18.391602039337158,1.2100000000000002
Result SA test130,18.391602039337158,25.464053869247437,2814,-14
Start Anneal,25.46405792236328,1.3310000000000004
Result SA test130,25.46405792236328,39.97520089149475,3790,-14
Start Anneal,39.97520399093628,1.4641000000000006
Result SA test130,39.97520399093628,49.1664559841156,4785,-14
Start Anneal,49.16645908355713,1.6105100000000008
Result SA test130,49.16645908355713,58.21009588241577,5799,-14
Start Anneal,58.2100989818573,1.771561000000001
Score Iteration,-15,6744,0.015452206253608828
Result SA test130,58.2100989818573,69.44717693328857,6832,-15
Start Anneal,69.44718098640442,1.9487171000000014
Result SA test130,69.44718098640442,78.63474798202515,7884,-15
Start Anneal,78.63475108146667,2.1435888100000016
Result SA test130,78.63475108146667,86.91228699684143,8955,-15
Start Anneal,86.91229009628296,2.357947691000002
Score Iteration,-16,9466,0.18111378561707342
Result SA test130,86.91229009628296,97.49162602424622,10045,-16
Start Anneal,97.49162888526917,2.5937424601000023
Result SA test130,97.49162888526917,111.02507305145264,11154,-16
Start Anneal,111.02507495880127,2.853116706110003
Result SA test130,111.02507495880127,118.19513607025146,12282,-16
Start Anneal,118.19513893127441,3.1384283767210035
Result SA test130,118.19513893127441,124.21405696868896,13429,-16
Start Anneal,124.2140600681305,3.4522712143931042
Result SA test130,124.2140600681305,131.53297400474548,14595,-16
Start Anneal,131.53297686576843,3.797498335832415
Result SA test130,131.53297686576843,139.51991987228394,15780,-16
