start,1497395995.092831
Start Anneal,0.0010461807250976562,1
Score Iteration,-3,0,0.995
Score Iteration,-4,208,0.3507711574848347
Score Iteration,-5,216,0.3369834108825847
Result SA test149,0.0010461807250976562,0.6958210468292236,919,-5
Start Anneal,0.6958231925964355,1.1
Result SA test149,0.6958231925964355,1.8008852005004883,1857,-5
Start Anneal,1.8008880615234375,1.2100000000000002
Result SA test149,1.8008880615234375,2.2582271099090576,2814,-5
Start Anneal,2.258230209350586,1.3310000000000004
Result SA test149,2.258230209350586,3.250739097595215,3790,-5
Start Anneal,3.2507410049438477,1.4641000000000006
Result SA test149,3.2507410049438477,3.9524800777435303,4785,-5
Start Anneal,3.9524831771850586,1.6105100000000008
Result SA test149,3.9524831771850586,4.537053108215332,5799,-5
Start Anneal,4.537055015563965,1.771561000000001
Result SA test149,4.537055015563965,5.635270118713379,6832,-5
Start Anneal,5.635272026062012,1.9487171000000014
Result SA test149,5.635272026062012,6.614897012710571,7884,-5
Start Anneal,6.6149001121521,2.1435888100000016
Result SA test149,6.6149001121521,7.071962118148804,8955,-5
Start Anneal,7.071965217590332,2.357947691000002
Result SA test149,7.071965217590332,7.73220419883728,10045,-5
Start Anneal,7.732206106185913,2.5937424601000023
Result SA test149,7.732206106185913,8.58512020111084,11154,-5
Start Anneal,8.585124015808105,2.853116706110003
Result SA test149,8.585124015808105,9.314082145690918,12282,-5
Start Anneal,9.31408405303955,3.1384283767210035
Result SA test149,9.31408405303955,10.123952150344849,13429,-5
Start Anneal,10.123954057693481,3.4522712143931042
Result SA test149,10.123954057693481,10.687191009521484,14595,-5
Start Anneal,10.687193155288696,3.797498335832415
Result SA test149,10.687193155288696,11.512064218521118,15780,-5
Start Anneal,11.512067079544067,4.177248169415656
Result SA test149,11.512067079544067,12.211808204650879,16984,-5
Start Anneal,12.211812019348145,4.594972986357222
Result SA test149,12.211812019348145,12.868205070495605,18207,-5
Start Anneal,12.868208169937134,5.054470284992944
Result SA test149,12.868208169937134,13.585283041000366,19449,-5
Start Anneal,13.585285186767578,5.559917313492239
Result SA test149,13.585285186767578,14.574773073196411,20710,-5
Start Anneal,14.574777126312256,6.115909044841463
Result SA test149,14.574777126312256,15.47432804107666,21991,-5
