start,1497390956.551101
Start Anneal,0.0017020702362060547,1
Score Iteration,-1,0,0.995
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,93,0.6242658676435399
Score Iteration,-4,451,0.10376060541355155
Result SA test134,0.0017020702362060547,0.6854450702667236,919,-4
Start Anneal,0.6854469776153564,1.1
Result SA test134,0.6854469776153564,2.444740056991577,1857,-4
Start Anneal,2.4447450637817383,1.2100000000000002
Result SA test134,2.4447450637817383,3.584958076477051,2814,-4
Start Anneal,3.5849621295928955,1.3310000000000004
Result SA test134,3.5849621295928955,4.3609161376953125,3790,-4
Start Anneal,4.360919952392578,1.4641000000000006
Score Iteration,-5,3953,0.6435110117318502
Result SA test134,4.360919952392578,5.656865119934082,4785,-5
Start Anneal,5.656867980957031,1.6105100000000008
Result SA test134,5.656867980957031,7.432210922241211,5799,-5
Start Anneal,7.432214975357056,1.771561000000001
Result SA test134,7.432214975357056,8.370486974716187,6832,-5
Start Anneal,8.370490074157715,1.9487171000000014
Result SA test134,8.370490074157715,9.788974046707153,7884,-5
Start Anneal,9.788977146148682,2.1435888100000016
Score Iteration,-6,8522,0.08711442567857772
Result SA test134,9.788977146148682,10.480761051177979,8955,-6
Start Anneal,10.480762958526611,2.357947691000002
Result SA test134,10.480762958526611,11.427195072174072,10045,-6
Start Anneal,11.427197933197021,2.5937424601000023
Result SA test134,11.427197933197021,12.268378019332886,11154,-6
Start Anneal,12.268381118774414,2.853116706110003
Result SA test134,12.268381118774414,13.291162967681885,12282,-6
Start Anneal,13.291165113449097,3.1384283767210035
Result SA test134,13.291165113449097,14.265449047088623,13429,-6
Start Anneal,14.265452146530151,3.4522712143931042
Result SA test134,14.265452146530151,15.58411192893982,14595,-6
Start Anneal,15.584115028381348,3.797498335832415
Result SA test134,15.584115028381348,16.671420097351074,15780,-6
Start Anneal,16.671422958374023,4.177248169415656
Result SA test134,16.671422958374023,18.57924199104309,16984,-6
Start Anneal,18.579246044158936,4.594972986357222
Result SA test134,18.579246044158936,20.1197030544281,18207,-6
Start Anneal,20.119707107543945,5.054470284992944
Result SA test134,20.119707107543945,21.869734048843384,19449,-6
Start Anneal,21.86973810195923,5.559917313492239
Result SA test134,21.86973810195923,23.110816955566406,20710,-6
Start Anneal,23.110821962356567,6.115909044841463
Result SA test134,23.110821962356567,25.290215969085693,21991,-6
