start,1497371058.442644
Start Anneal,0.0016121864318847656,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,49,0.7783125570686422
Score Iteration,-4,118,0.5507399854171279
Result SA test134,0.0016121864318847656,0.4205601215362549,919,-4
Start Anneal,0.4205632209777832,1.1
Result SA test134,0.4205632209777832,0.8653771877288818,1857,-4
Start Anneal,0.865380048751831,1.2100000000000002
Result SA test134,0.865380048751831,1.334813117980957,2814,-4
Start Anneal,1.3348162174224854,1.3310000000000004
Result SA test134,1.3348162174224854,1.649449110031128,3790,-4
Start Anneal,1.6494522094726562,1.4641000000000006
Result SA test134,1.6494522094726562,2.097708225250244,4785,-4
Start Anneal,2.097710132598877,1.6105100000000008
Result SA test134,2.097710132598877,2.4501760005950928,5799,-4
Start Anneal,2.4501800537109375,1.771561000000001
Result SA test134,2.4501800537109375,3.1037871837615967,6832,-4
Start Anneal,3.103790044784546,1.9487171000000014
Result SA test134,3.103790044784546,3.569451093673706,7884,-4
Start Anneal,3.569453001022339,2.1435888100000016
Result SA test134,3.569453001022339,3.9772231578826904,8955,-4
Start Anneal,3.9772260189056396,2.357947691000002
Score Iteration,-5,9029,1.619068496121858
Result SA test134,3.9772260189056396,4.448080062866211,10045,-5
Start Anneal,4.448084115982056,2.5937424601000023
Result SA test134,4.448084115982056,4.80177116394043,11154,-5
Start Anneal,4.801774024963379,2.853116706110003
Result SA test134,4.801774024963379,5.618936061859131,12282,-5
Start Anneal,5.618939161300659,3.1384283767210035
Result SA test134,5.618939161300659,6.469215154647827,13429,-5
Start Anneal,6.469218015670776,3.4522712143931042
Result SA test134,6.469218015670776,6.919145107269287,14595,-5
Start Anneal,6.91914701461792,3.797498335832415
Result SA test134,6.91914701461792,7.5967841148376465,15780,-5
Start Anneal,7.596787214279175,4.177248169415656
Result SA test134,7.596787214279175,8.202116012573242,16984,-5
Start Anneal,8.202118158340454,4.594972986357222
Result SA test134,8.202118158340454,8.673258066177368,18207,-5
Start Anneal,8.673261165618896,5.054470284992944
Result SA test134,8.673261165618896,9.153281211853027,19449,-5
Start Anneal,9.153285026550293,5.559917313492239
Result SA test134,9.153285026550293,9.73015308380127,20710,-5
Start Anneal,9.730155229568481,6.115909044841463
Result SA test134,9.730155229568481,10.30740213394165,21991,-5
