start,1497447833.283504
Start Anneal,0.0009438991546630859,1
Score Iteration,-3,0,0.995
Score Iteration,-4,9,0.951110130465772
Score Iteration,-5,18,0.9091562615825303
Result SA test133,0.0009438991546630859,0.603295087814331,919,-5
Start Anneal,0.6032989025115967,1.1
Result SA test133,0.6032989025115967,0.9796149730682373,1857,-5
Start Anneal,0.9796180725097656,1.2100000000000002
Result SA test133,0.9796180725097656,1.8206698894500732,2814,-5
Start Anneal,1.8206729888916016,1.3310000000000004
Result SA test133,1.8206729888916016,2.921207904815674,3790,-5
Start Anneal,2.921211004257202,1.4641000000000006
Result SA test133,2.921211004257202,3.476356029510498,4785,-5
Start Anneal,3.4763588905334473,1.6105100000000008
Score Iteration,-6,4940,0.7368244390222357
Result SA test133,3.4763588905334473,4.143719911575317,5799,-6
Start Anneal,4.143723964691162,1.771561000000001
Result SA test133,4.143723964691162,4.514492988586426,6832,-6
Start Anneal,4.514496088027954,1.9487171000000014
Result SA test133,4.514496088027954,4.870179891586304,7884,-6
Start Anneal,4.870183944702148,2.1435888100000016
Result SA test133,4.870183944702148,5.531336069107056,8955,-6
Start Anneal,5.531338930130005,2.357947691000002
Result SA test133,5.531338930130005,5.990216970443726,10045,-6
Start Anneal,5.990220069885254,2.5937424601000023
Result SA test133,5.990220069885254,6.415807008743286,11154,-6
Start Anneal,6.415811061859131,2.853116706110003
Result SA test133,6.415811061859131,7.223628997802734,12282,-6
Start Anneal,7.223632097244263,3.1384283767210035
Result SA test133,7.223632097244263,8.231770038604736,13429,-6
Start Anneal,8.231772899627686,3.4522712143931042
Result SA test133,8.231772899627686,9.16751503944397,14595,-6
Start Anneal,9.167517900466919,3.797498335832415
Result SA test133,9.167517900466919,9.821309089660645,15780,-6
Start Anneal,9.821311950683594,4.177248169415656
Result SA test133,9.821311950683594,11.501848936080933,16984,-6
Start Anneal,11.501852035522461,4.594972986357222
Result SA test133,11.501852035522461,12.00338101387024,18207,-6
Start Anneal,12.003383874893188,5.054470284992944
Result SA test133,12.003383874893188,12.496638059616089,19449,-6
Start Anneal,12.496640920639038,5.559917313492239
Result SA test133,12.496640920639038,13.027507066726685,20710,-6
Start Anneal,13.027509927749634,6.115909044841463
Result SA test133,13.027509927749634,13.581207036972046,21991,-6
