start,1497407739.442237
Start Anneal,0.0009160041809082031,1
Score Iteration,-2,0,0.995
Score Iteration,-3,54,0.7590483508202914
Result SA test138,0.0009160041809082031,1.0602571964263916,919,-3
Start Anneal,1.0602610111236572,1.1
Score Iteration,-4,971,0.8433657593518552
Result SA test138,1.0602610111236572,1.5545899868011475,1857,-4
Start Anneal,1.5545930862426758,1.2100000000000002
Result SA test138,1.5545930862426758,1.9390220642089844,2814,-4
Start Anneal,1.9390251636505127,1.3310000000000004
Result SA test138,1.9390251636505127,2.46995210647583,3790,-4
Start Anneal,2.4699552059173584,1.4641000000000006
Result SA test138,2.4699552059173584,2.900024175643921,4785,-4
Start Anneal,2.90002703666687,1.6105100000000008
Result SA test138,2.90002703666687,4.234853982925415,5799,-4
Start Anneal,4.234857082366943,1.771561000000001
Result SA test138,4.234857082366943,5.18034815788269,6832,-4
Start Anneal,5.18035101890564,1.9487171000000014
Result SA test138,5.18035101890564,5.953961133956909,7884,-4
Start Anneal,5.953963041305542,2.1435888100000016
Result SA test138,5.953963041305542,6.460031986236572,8955,-4
Start Anneal,6.460035085678101,2.357947691000002
Result SA test138,6.460035085678101,7.066869020462036,10045,-4
Start Anneal,7.0668721199035645,2.5937424601000023
Result SA test138,7.0668721199035645,7.666758060455322,11154,-4
Start Anneal,7.666761159896851,2.853116706110003
Result SA test138,7.666761159896851,8.616064071655273,12282,-4
Start Anneal,8.616067171096802,3.1384283767210035
Result SA test138,8.616067171096802,9.174052000045776,13429,-4
Start Anneal,9.174054145812988,3.4522712143931042
Result SA test138,9.174054145812988,9.67594313621521,14595,-4
Start Anneal,9.675945043563843,3.797498335832415
Result SA test138,9.675945043563843,10.756048202514648,15780,-4
Start Anneal,10.756051063537598,4.177248169415656
Result SA test138,10.756051063537598,11.318600177764893,16984,-4
Start Anneal,11.318603038787842,4.594972986357222
Result SA test138,11.318603038787842,12.391170024871826,18207,-4
Start Anneal,12.391172170639038,5.054470284992944
Result SA test138,12.391172170639038,12.971350193023682,19449,-4
Start Anneal,12.971352100372314,5.559917313492239
Result SA test138,12.971352100372314,13.639840126037598,20710,-4
Start Anneal,13.639842987060547,6.115909044841463
Result SA test138,13.639842987060547,14.29793119430542,21991,-4
