start,1497372056.521657
Start Anneal,0.0008769035339355469,1
Score Iteration,-2,0,0.995
Score Iteration,-3,5,0.9703725093562657
Score Iteration,-4,33,0.8433051360508338
Score Iteration,-5,60,0.7365596529082212
Result SA test141,0.0008769035339355469,0.5277800559997559,919,-5
Start Anneal,0.5277819633483887,1.1
Result SA test141,0.5277819633483887,0.8772001266479492,1857,-5
Start Anneal,0.8772029876708984,1.2100000000000002
Result SA test141,0.8772029876708984,1.3701961040496826,2814,-5
Start Anneal,1.3701989650726318,1.3310000000000004
Score Iteration,-6,3423,0.06255432042266938
Result SA test141,1.3701989650726318,1.9009768962860107,3790,-6
Start Anneal,1.900979995727539,1.4641000000000006
Result SA test141,1.900979995727539,2.2164530754089355,4785,-6
Start Anneal,2.2164559364318848,1.6105100000000008
Result SA test141,2.2164559364318848,2.6031410694122314,5799,-6
Start Anneal,2.6031439304351807,1.771561000000001
Result SA test141,2.6031439304351807,2.9163339138031006,6832,-6
Start Anneal,2.9163379669189453,1.9487171000000014
Result SA test141,2.9163379669189453,3.2887210845947266,7884,-6
Start Anneal,3.2887229919433594,2.1435888100000016
Result SA test141,3.2887229919433594,3.9163670539855957,8955,-6
Start Anneal,3.9163689613342285,2.357947691000002
Result SA test141,3.9163689613342285,4.315766096115112,10045,-6
Start Anneal,4.3157689571380615,2.5937424601000023
Result SA test141,4.3157689571380615,4.735995054244995,11154,-6
Start Anneal,4.735997915267944,2.853116706110003
Result SA test141,4.735997915267944,5.243149995803833,12282,-6
Start Anneal,5.243153095245361,3.1384283767210035
Result SA test141,5.243153095245361,5.727911949157715,13429,-6
Start Anneal,5.72791600227356,3.4522712143931042
Result SA test141,5.72791600227356,6.220026016235352,14595,-6
Start Anneal,6.22002911567688,3.797498335832415
Result SA test141,6.22002911567688,6.620461940765381,15780,-6
Start Anneal,6.620465993881226,4.177248169415656
Result SA test141,6.620465993881226,7.137905120849609,16984,-6
Start Anneal,7.137907981872559,4.594972986357222
Result SA test141,7.137907981872559,7.766141891479492,18207,-6
Start Anneal,7.7661449909210205,5.054470284992944
Result SA test141,7.7661449909210205,8.243676900863647,19449,-6
Start Anneal,8.243680000305176,5.559917313492239
Result SA test141,8.243680000305176,8.680207967758179,20710,-6
Start Anneal,8.680211067199707,6.115909044841463
Result SA test141,8.680211067199707,9.108989000320435,21991,-6
