start,1498407381.200312
Start Anneal,0.006439208984375,1
Score Iteration,-7,3,0.9801495006250001
Score Iteration,-8,16,0.9183164683543651
Score Iteration,-9,32,0.8475428503023456
Score Iteration,-10,109,0.576154398883004
Score Iteration,-11,427,0.11702497557911433
Score Iteration,-12,529,0.0701831400882715
Result SA test135,0.006439208984375,43.480260133743286,919,-12
Start Anneal,43.48026514053345,1.1
Score Iteration,-13,1206,0.25968085950052433
Score Iteration,-14,1221,0.24087190706875852
Result SA test135,43.48026514053345,67.87394499778748,1857,-14
Start Anneal,67.87394905090332,1.2100000000000002
Result SA test135,67.87394905090332,95.91886711120605,2814,-14
Start Anneal,95.9188711643219,1.3310000000000004
Score Iteration,-15,3722,0.01397521356411875
Result SA test135,95.9188711643219,127.96608519554138,3790,-15
Start Anneal,127.96609020233154,1.4641000000000006
Result SA test135,127.96609020233154,159.27899813652039,4785,-15
Start Anneal,159.27900218963623,1.6105100000000008
Result SA test135,159.27900218963623,199.93538212776184,5799,-15
Start Anneal,199.93538618087769,1.771561000000001
Result SA test135,199.93538618087769,230.85955119132996,6832,-15
Start Anneal,230.85955500602722,1.9487171000000014
Result SA test135,230.85955500602722,266.55780816078186,7884,-15
Start Anneal,266.557813167572,2.1435888100000016
Result SA test135,266.557813167572,301.35711312294006,8955,-15
Start Anneal,301.3571181297302,2.357947691000002
Result SA test135,301.3571181297302,344.8857231140137,10045,-15
Start Anneal,344.8857271671295,2.5937424601000023
Result SA test135,344.8857271671295,389.9074070453644,11154,-15
Start Anneal,389.9074110984802,2.853116706110003
Result SA test135,389.9074110984802,427.5191111564636,12282,-15
Start Anneal,427.5191161632538,3.1384283767210035
Result SA test135,427.5191161632538,468.975946187973,13429,-15
Start Anneal,468.9759511947632,3.4522712143931042
Result SA test135,468.9759511947632,511.5687789916992,14595,-15
Start Anneal,511.56878304481506,3.797498335832415
Result SA test135,511.56878304481506,556.9226469993591,15780,-15
