start,1498532114.88056
Start Anneal,0.0028231143951416016,1
Score Iteration,-2,7,0.960693043575437
Score Iteration,-4,15,0.9229311239742363
Score Iteration,-5,21,0.8955869907338784
Score Iteration,-6,33,0.8433051360508338
Score Iteration,-7,49,0.7783125570686422
Score Iteration,-8,251,0.2827589419554061
Score Iteration,-10,256,0.2757603055760704
Result SA test6137,0.0028231143951416016,6.8059141635894775,919,-10
Start Anneal,6.805917024612427,1.1
Result SA test6137,6.805917024612427,13.888059139251709,1857,-10
Start Anneal,13.888062000274658,1.2100000000000002
Result SA test6137,13.888062000274658,22.137776136398315,2814,-10
Start Anneal,22.137778997421265,1.3310000000000004
Result SA test6137,22.137778997421265,28.67706799507141,3790,-10
Start Anneal,28.67707109451294,1.4641000000000006
Result SA test6137,28.67707109451294,38.00886106491089,4785,-10
Start Anneal,38.00886416435242,1.6105100000000008
Result SA test6137,38.00886416435242,46.33975911140442,5799,-10
Start Anneal,46.33976197242737,1.771561000000001
Result SA test6137,46.33976197242737,53.97900199890137,6832,-10
Start Anneal,53.97900414466858,1.9487171000000014
Result SA test6137,53.97900414466858,61.98569917678833,7884,-10
Start Anneal,61.98570203781128,2.1435888100000016
Result SA test6137,61.98570203781128,72.87849617004395,8955,-10
Start Anneal,72.87849998474121,2.357947691000002
Result SA test6137,72.87849998474121,85.96710515022278,10045,-10
Start Anneal,85.96710896492004,2.5937424601000023
Result SA test6137,85.96710896492004,95.04403018951416,11154,-10
Start Anneal,95.04403805732727,2.853116706110003
Result SA test6137,95.04403805732727,105.63013100624084,12282,-10
Start Anneal,105.63013410568237,3.1384283767210035
Score Iteration,-11,13235,0.02629851666368468
Result SA test6137,105.63013410568237,117.66625308990479,13429,-11
Start Anneal,117.66625618934631,3.4522712143931042
Result SA test6137,117.66625618934631,129.18292212486267,14595,-11
Start Anneal,129.18292498588562,3.797498335832415
Result SA test6137,129.18292498588562,137.73145604133606,15780,-11
