start,1498304342.867544
Start Anneal,0.006395101547241211,1
Score Iteration,-1,13,0.932230119415405
Score Iteration,-5,17,0.9137248860125933
Score Iteration,-7,25,0.8778091417340574
Score Iteration,-8,165,0.43514240105855034
Score Iteration,-9,658,0.0367629379684742
Result SA test134,0.006395101547241211,31.718122005462646,919,-9
Start Anneal,31.71812605857849,1.1
Score Iteration,-10,1274,0.18467556255597553
Result SA test134,31.71812605857849,59.249444007873535,1857,-10
Start Anneal,59.249449014663696,1.2100000000000002
Result SA test134,59.249449014663696,94.20184206962585,2814,-10
Start Anneal,94.20184707641602,1.3310000000000004
Result SA test134,94.20184707641602,121.70242810249329,3790,-10
Start Anneal,121.70243215560913,1.4641000000000006
Result SA test134,121.70243215560913,149.76932406425476,4785,-10
Start Anneal,149.76932907104492,1.6105100000000008
Result SA test134,149.76932907104492,173.84715604782104,5799,-10
Start Anneal,173.8471601009369,1.771561000000001
Result SA test134,173.8471601009369,199.55879497528076,6832,-10
Start Anneal,199.5587990283966,1.9487171000000014
Score Iteration,-11,6851,1.7628299117503612
Result SA test134,199.5587990283966,232.9380669593811,7884,-11
Start Anneal,232.93807101249695,2.1435888100000016
Result SA test134,232.93807101249695,261.5273811817169,8955,-11
Start Anneal,261.5273859500885,2.357947691000002
Result SA test134,261.5273859500885,293.04740810394287,10045,-11
Start Anneal,293.0474121570587,2.5937424601000023
Result SA test134,293.0474121570587,326.24738907814026,11154,-11
Start Anneal,326.2473940849304,2.853116706110003
Result SA test134,326.2473940849304,367.34200716018677,12282,-11
Start Anneal,367.34201216697693,3.1384283767210035
Result SA test134,367.34201216697693,391.90459513664246,13429,-11
Start Anneal,391.9046001434326,3.4522712143931042
Result SA test134,391.9046001434326,421.78917717933655,14595,-11
Start Anneal,421.78918194770813,3.797498335832415
Result SA test134,421.78918194770813,450.6094260215759,15780,-11
