start,1498299822.288877
Start Anneal,0.00640106201171875,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,14,0.927568968818328
Score Iteration,-3,19,0.9046104802746177
Score Iteration,-5,23,0.8866535105013079
Score Iteration,-6,35,0.8348931673187266
Score Iteration,-8,74,0.6866430931872003
Score Iteration,-9,142,0.4883155414435355
Score Iteration,-10,410,0.12743425563174818
Score Iteration,-11,515,0.07528520976374684
Score Iteration,-12,774,0.020553584742122516
Result SA test131,0.00640106201171875,40.733033895492554,919,-12
Start Anneal,40.733038902282715,1.1
Score Iteration,-13,1097,0.4484604399514265
Score Iteration,-14,1168,0.3141686686204346
Score Iteration,-15,1188,0.2842002702079686
Score Iteration,-16,1332,0.13808551178087847
Result SA test131,40.733038902282715,78.53103590011597,1857,-16
Start Anneal,78.53103995323181,1.2100000000000002
Result SA test131,78.53103995323181,119.47230195999146,2814,-16
Start Anneal,119.4723060131073,1.3310000000000004
Result SA test131,119.4723060131073,147.97310590744019,3790,-16
Start Anneal,147.97311091423035,1.4641000000000006
Result SA test131,147.97311091423035,173.51214408874512,4785,-16
Start Anneal,173.51214790344238,1.6105100000000008
Result SA test131,173.51214790344238,207.75787806510925,5799,-16
Start Anneal,207.75788187980652,1.771561000000001
Result SA test131,207.75788187980652,245.8633680343628,6832,-16
Start Anneal,245.86337304115295,1.9487171000000014
Result SA test131,245.86337304115295,284.9396049976349,7884,-16
Start Anneal,284.93960905075073,2.1435888100000016
Result SA test131,284.93960905075073,321.6709349155426,8955,-16
Start Anneal,321.67093896865845,2.357947691000002
Result SA test131,321.67093896865845,357.2820999622345,10045,-16
Start Anneal,357.28210401535034,2.5937424601000023
Result SA test131,357.28210401535034,386.5567190647125,11154,-16
Start Anneal,386.5567228794098,2.853116706110003
Score Iteration,-17,11558,0.3746858038206708
Result SA test131,386.5567228794098,437.7145800590515,12282,-17
Start Anneal,437.714586019516,3.1384283767210035
Result SA test131,437.714586019516,485.52543687820435,13429,-17
Start Anneal,485.5254409313202,3.4522712143931042
Result SA test131,485.5254409313202,516.2106719017029,14595,-17
Start Anneal,516.210676908493,3.797498335832415
Result SA test131,516.210676908493,560.0450870990753,15780,-17
