start,1498430770.637739
Start Anneal,0.0068700313568115234,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,9,0.951110130465772
Score Iteration,-5,11,0.9416228069143758
Score Iteration,-8,13,0.932230119415405
Score Iteration,-9,35,0.8348931673187266
Score Iteration,-10,97,0.6118738784280479
Score Iteration,-11,108,0.579049647118597
Score Iteration,-12,850,0.014042412118399168
Result SA test137,0.0068700313568115234,32.88424611091614,919,-12
Start Anneal,32.8842511177063,1.1
Score Iteration,-13,1297,0.16456606617493424
Score Iteration,-14,1510,0.05657915885260013
Score Iteration,-15,1572,0.04146555597827871
Result SA test137,32.8842511177063,61.117730140686035,1857,-15
Start Anneal,61.117735147476196,1.2100000000000002
Result SA test137,61.117735147476196,98.93839907646179,2814,-15
Start Anneal,98.93840408325195,1.3310000000000004
Result SA test137,98.93840408325195,125.72990107536316,3790,-15
Start Anneal,125.729905128479,1.4641000000000006
Result SA test137,125.729905128479,151.19648599624634,4785,-15
Start Anneal,151.19649004936218,1.6105100000000008
Result SA test137,151.19649004936218,177.79141902923584,5799,-15
Start Anneal,177.79142308235168,1.771561000000001
Result SA test137,177.79142308235168,220.38913798332214,6832,-15
Start Anneal,220.3891429901123,1.9487171000000014
Result SA test137,220.3891429901123,248.21451807022095,7884,-15
Start Anneal,248.2145221233368,2.1435888100000016
Result SA test137,248.2145221233368,279.4830710887909,8955,-15
Start Anneal,279.48307609558105,2.357947691000002
Result SA test137,279.48307609558105,316.0755560398102,10045,-15
Start Anneal,316.075560092926,2.5937424601000023
Result SA test137,316.075560092926,341.72380805015564,11154,-15
Start Anneal,341.7238121032715,2.853116706110003
Result SA test137,341.7238121032715,383.60156416893005,12282,-15
Start Anneal,383.6015691757202,3.1384283767210035
Result SA test137,383.6015691757202,414.0071210861206,13429,-15
Start Anneal,414.00712513923645,3.4522712143931042
Result SA test137,414.00712513923645,451.3960621356964,14595,-15
Start Anneal,451.3960659503937,3.797498335832415
Result SA test137,451.3960659503937,484.8808009624481,15780,-15
